seed,method,minU,gap,pidist,pirms,topk,ndcg,auc,time
71,SGHMC,242.21675413792198,18.922263170547183,3.610692827406844,0.1689010864698453,0.6243654822335025,0.6592155084210539,0.7085513471300273,0.19222044944763184
71,AWSGLD,224.29586268602617,1.0013717186513702,0.38770041223369484,0.018135860340716677,0.7766497461928934,0.8030142428748123,0.8536509176103084,0.38718247413635254
72,SGLD,359.99404549407393,136.63020955795758,5.333467879610945,0.24948910432939672,0.467005076142132,0.5019670136380068,0.551522842639594,0.1908247470855713
72,qSGLD,224.9754419540306,1.611606017914255,0.5299483196948878,0.024789936792717876,0.7563451776649747,0.7926081416276002,0.8385396329558765,0.263031005859375
72,cycSGLD,227.3156067641597,3.951770828043351,2.0556509493112776,0.0961592955529257,0.6954314720812182,0.7423606269852234,0.8003904724716908,0.19168472290039062
72,SGHMC,241.12529092927556,17.76145499315922,3.4577351777192398,0.16174602940710853,0.6142131979695431,0.6589368821989213,0.7011323701679032,0.19501447677612305
72,AWSGLD,224.3749476588598,1.0111117227434647,0.4017317250553766,0.018792217470348874,0.7563451776649747,0.7918742814281193,0.837212026552128,0.3866879940032959
73,SGLD,364.44721192863676,142.3033916096874,5.554609008013027,0.25983364999851816,0.49238578680203043,0.5189080875020147,0.5530456852791878,0.1911296844482422
73,qSGLD,223.7100473016018,1.566226982652438,0.4810457422710743,0.022502370706962017,0.7360406091370558,0.7736227020018815,0.814427957828973,0.2618422508239746
73,cycSGLD,226.3083054673097,4.164485148360342,1.8234011919604804,0.08529511013921381,0.700507614213198,0.7510751362644045,0.7977743069113626,0.19145417213439941
73,SGHMC,242.29958476536152,20.15576444641215,3.4708475144096793,0.16235939864648635,0.6243654822335025,0.6646967247021304,0.7059547051932838,0.1917109489440918
73,AWSGLD,223.1496173065342,1.00579698758483,0.39057975967838915,0.018270550533147783,0.7309644670050761,0.768499011251057,0.8123779773525966,0.3857841491699219
74,SGLD,358.75166259548934,137.21174724601107,5.387312734074831,0.2520078603838387,0.4873096446700508,0.5174456515691703,0.5506247559547052,0.19043946266174316
74,qSGLD,223.12427604479964,1.5843606953213794,0.4956162593224013,0.023183950746592245,0.7563451776649747,0.7891802719989354,0.8215736040609136,0.2625131607055664
74,cycSGLD,225.26264255119622,3.7227272017179587,1.7188367312719601,0.08040379097676141,0.7258883248730964,0.769881268982457,0.8041194845763373,0.19095230102539062
74,SGHMC,240.92977643071288,19.389861081234613,3.3988532932434534,0.1589916510269086,0.6040609137055838,0.6578904933013436,0.7017376024990238,0.19317936897277832
74,AWSGLD,222.54012690586268,1.0002115563844143,0.3943839829119379,0.01844850459017613,0.7360406091370558,0.7724152804346675,0.8189574385005858,0.3845682144165039
75,SGLD,362.93640282177574,139.21964021473588,5.548677398518656,0.25955618100960015,0.48223350253807107,0.5129496809847651,0.5500976181179227,0.19275665283203125
75,qSGLD,225.26765463245167,1.5508920254117982,0.46901307021669975,0.021939506049051254,0.7360406091370558,0.7734485390849227,0.8355134713002734,0.2642970085144043
75,cycSGLD,227.75372834283726,4.036965735797395,1.9130877593025746,0.08949047080541313,0.7106598984771574,0.7543396399856852,0.8164388910581803,0.19417667388916016
75,SGHMC,243.1974345291777,19.480671922137844,3.5309590929692183,0.16517129968970398,0.5989847715736041,0.6360272953591973,0.6918781725888324,0.1940464973449707
75,AWSGLD,224.7451819963291,1.0284193892892404,0.3927417568702012,0.018371684496100833,0.7309644670050761,0.7688104477240357,0.8412143693869583,0.38849925994873047
76,SGLD,352.62603796022455,129.8003742297566,5.168586871033904,0.24177629606292714,0.49746192893401014,0.5256152101031256,0.5477352596641937,0.19115257263183594
76,qSGLD,224.38285645078162,1.5571927203136795,0.47972336890362544,0.02244051268991178,0.7614213197969543,0.7958086340320603,0.8426786411557985,0.2653622627258301
76,cycSGLD,226.37849891612558,3.552835185657642,1.9473778093556124,0.09109449169168246,0.6852791878172588,0.7332060596139774,0.7831901600937133,0.192338228225708
76,SGHMC,239.18013929144948,16.35447556098154,3.345002814918334,0.15647263189933425,0.5989847715736041,0.6503220791714398,0.675146427176884,0.19422435760498047
76,AWSGLD,223.8270170591562,1.0013533286882534,0.36683227703956994,0.017159690149740156,0.751269035532995,0.7884441344759384,0.8418391253416633,0.3895540237426758
77,SGLD,363.62093142098445,140.0152450018542,5.447299185973151,0.2548139082487228,0.49238578680203043,0.5198564034627977,0.55232331120656,0.19049692153930664
77,qSGLD,225.21542874667097,1.6097423275407152,0.5396270078048612,0.025242686726184613,0.766497461928934,0.7960195842168255,0.8492190550566185,0.26183199882507324
77,cycSGLD,227.62910209576518,4.023415676634926,1.8059685119928321,0.08447964376548422,0.7614213197969543,0.7958633667344057,0.8456071846934792,0.1908121109008789
77,SGHMC,242.8268776372576,19.22119121812736,3.4269488794272456,0.16030590711522222,0.6395939086294417,0.6698651846304441,0.7222569308863724,0.19251275062561035
77,AWSGLD,224.61906891218888,1.0133824930586286,0.4026009224518301,0.018832876809604604,0.7614213197969543,0.7929790256862594,0.8435181569699337,0.38486742973327637
78,SGLD,362.72245153321956,138.46903623598539,5.4871024871086505,0.25667582814283363,0.4873096446700508,0.5163531681151609,0.5510152284263959,0.19161415100097656
78,qSGLD,225.8021219872674,1.5487066900332422,0.4838068204333778,0.022631528495711428,0.766497461928934,0.7992323030429838,0.8517961733697774,0.26569080352783203
78,cycSGLD,228.06388736579146,3.8104720685572886,2.0941180115376814,0.0979587088273052,0.7055837563451777,0.7515137268171538,0.8032213978914486,0.19197297096252441
78,SGHMC,242.58596634666236,18.33255104942819,3.569651751156127,0.16698126589800885,0.5888324873096447,0.6382694604555819,0.6857672784068723,0.19462370872497559
78,AWSGLD,225.25604220423236,1.002626906998188,0.3946592574145998,0.01846138138828649,0.7461928934010152,0.7840622567418005,0.8448262397500976,0.3890495300292969
79,SGLD,360.14821448645705,136.70260200901998,5.434584921814139,0.25421916005695705,0.4873096446700508,0.5172655509981914,0.5497461928934011,0.1925516128540039
79,qSGLD,224.9845612382306,1.538948760793545,0.4854149102153469,0.02270675176290658,0.766497461928934,0.7969932373412605,0.8440648184303006,0.26505017280578613
79,cycSGLD,227.14921439034086,3.7036019129037925,1.9218347864695215,0.08989963947815775,0.7157360406091371,0.7574955566997897,0.8114408434205389,0.1947321891784668
79,SGHMC,241.36430950869743,17.918697031260365,3.4394793638954364,0.1608920584556537,0.6040609137055838,0.6496277600124917,0.7032604451386176,0.19679713249206543
79,AWSGLD,224.44907357215297,1.0034610947159024,0.3748516598958797,0.017534821057295404,0.7360406091370558,0.7741456851810111,0.8454119484576337,0.3903379440307617
80,SGLD,362.1738958111666,136.9111521332298,5.346445106970984,0.25009615342087294,0.47715736040609136,0.5077732017202322,0.5504099960952753,0.19196033477783203
80,qSGLD,226.81077922773827,1.548035549801483,0.49651085130494166,0.0232257979944809,0.751269035532995,0.7830383307906733,0.8495119094103866,0.267655611038208
80,cycSGLD,229.18425512606933,3.9215114481325486,2.085393825960183,0.09755060863904792,0.6802030456852792,0.7322205016977843,0.8020695040999608,0.19292306900024414
80,SGHMC,243.22854832773535,17.96580464979857,3.4665248243958744,0.16215719173642687,0.6091370558375635,0.6509641416939931,0.6996485747754783,0.19446659088134766
80,AWSGLD,226.2685828504087,1.005839172471923,0.3703870248674241,0.017325974239511942,0.7614213197969543,0.7900774007614734,0.8429714955095665,0.38976454734802246
81,SGLD,359.11719198763353,133.87321951756888,5.390788793649885,0.2521704635923986,0.47715736040609136,0.5079609086191923,0.5524990238188209,0.19243311882019043
81,qSGLD,226.7707191030354,1.5267466329707418,0.473482434802301,0.022148574106186442,0.766497461928934,0.7972982512694872,0.8739750097618116,0.2643561363220215
81,cycSGLD,229.23336230799524,3.989389837930588,2.193954072735635,0.10262884279085115,0.7309644670050761,0.7724587819894756,0.8282506833268254,0.19359278678894043
81,SGHMC,242.72377945904998,17.47980698898533,3.5592988059292137,0.16649697554693954,0.6091370558375635,0.6535236666660261,0.7007418976962123,0.19355988502502441
81,AWSGLD,226.24487373780286,1.0009012677382145,0.38128012486984986,0.01783553196523955,0.7817258883248731,0.8082386159264029,0.8744435767278406,0.3905782699584961
82,SGLD,356.78865078454095,134.64537675393134,5.437386916717283,0.2543502318501131,0.4873096446700508,0.5166461687699963,0.5514642717688403,0.19118356704711914
82,qSGLD,223.6814870335597,1.5382130029501013,0.47985381582996395,0.022446614739750525,0.7817258883248731,0.8098975200114812,0.8543147208121828,0.2656543254852295
82,cycSGLD,225.97776809219482,3.834494061585218,1.8413051766511435,0.08613262321798884,0.7411167512690355,0.7868412792917521,0.8237212026552128,0.1925034523010254
82,SGHMC,240.94607733569387,18.802803305084268,3.4504999102643206,0.1614075778709491,0.6192893401015228,0.6616300926491013,0.699160484185865,0.19446110725402832
82,AWSGLD,223.15276300050496,1.009488969895358,0.3733000273726126,0.01746223874927061,0.7817258883248731,0.8100367204134328,0.8491019133151114,0.38867712020874023
83,SGLD,362.65997443021223,139.22441013300448,5.503165398015598,0.25742721942249575,0.49746192893401014,0.5243033329469123,0.55210855134713,0.1924445629119873
83,qSGLD,225.01703118077828,1.5814668835705277,0.4908363384989131,0.022960355481384705,0.7461928934010152,0.7836366125733647,0.8306520890277236,0.2620127201080322
83,cycSGLD,227.5504686637097,4.114904366501946,1.8962959212510884,0.08870498175212287,0.751269035532995,0.788131797384486,0.8253026161655603,0.19025945663452148
83,SGHMC,242.33346684639713,18.897902549189382,3.518235411646632,0.16457611098160654,0.6091370558375635,0.6553590339096581,0.7065989847715736,0.19263935089111328
83,AWSGLD,224.44390585837118,1.0083415611634337,0.40133684399151676,0.018773745713292714,0.7360406091370558,0.7757009992427195,0.8321554080437329,0.3862783908843994
84,SGLD,359.89299556792713,136.49914020477948,5.438248224028739,0.25439052210676005,0.49238578680203043,0.5206071257647704,0.5503319016009371,0.19161462783813477
84,qSGLD,224.9475256751527,1.553670312005039,0.48112532608280767,0.02250609348065386,0.766497461928934,0.8014535287614017,0.8462709878953533,0.2662806510925293
84,cycSGLD,227.43880957351197,4.044954210364324,1.9178673402424964,0.08971405017153802,0.7411167512690355,0.783294886208681,0.8225107379929715,0.19152617454528809
84,SGHMC,242.33771817794147,18.943862814793818,3.5342385119643547,0.1653247044399126,0.6040609137055838,0.6478426971466394,0.6910191331511129,0.1939387321472168
84,AWSGLD,224.40014212819983,1.006286765052181,0.39785687583433604,0.01861095966897268,0.7411167512690355,0.7816327189604528,0.8440452948067162,0.3890373706817627
85,SGLD,360.5918771065891,136.41688992901857,5.390757303082089,0.25216899052576885,0.49238578680203043,0.5208431446683761,0.5533971105037095,0.1930696964263916
85,qSGLD,225.72096130699703,1.5459741294264973,0.4895942450419286,0.022902252800151523,0.7969543147208121,0.8214025958542693,0.8675517376024989,0.2645142078399658
85,cycSGLD,227.94285642425166,3.76786924668113,1.9673476601929396,0.09202864191278773,0.7461928934010152,0.786744419394574,0.8342249121436939,0.19293713569641113
85,SGHMC,242.18382323410145,18.008836056530924,3.5047469496477515,0.16394514734240542,0.5989847715736041,0.646142522232709,0.7032799687622023,0.19427490234375
85,AWSGLD,225.18181845691373,1.0068312793432028,0.388781116987194,0.01818641357682517,0.7868020304568528,0.8129512702139989,0.8670636470128856,0.3897378444671631
86,SGLD,362.15980982864704,138.96244328527698,5.49689418378588,0.2571338643941076,0.47715736040609136,0.5089553278328757,0.5514447481452558,0.1925668716430664
86,qSGLD,224.76158748574042,1.5642209423703548,0.4933662163220551,0.023078698174432772,0.7817258883248731,0.8092999968484035,0.8427957828973057,0.26622509956359863
86,cycSGLD,227.31556268623223,4.1181961428621605,1.9017705693993614,0.08896107499086771,0.7157360406091371,0.7657123574284469,0.8134908238969153,0.19266843795776367
86,SGHMC,242.5085090291605,19.31114248579044,3.4496397305570556,0.1613673403614014,0.6294416243654822,0.6673916477285232,0.7102694260054666,0.1950230598449707
86,AWSGLD,224.20445030421496,1.0070837608448926,0.35885004778302854,0.01678629721427699,0.7715736040609137,0.8013118019755303,0.8363529871144084,0.3900794982910156
87,SGLD,364.3022045194677,139.86010370393905,5.566259924714184,0.26037865689421924,0.4873096446700508,0.5176082437836197,0.5541585318235065,0.19349884986877441
87,qSGLD,225.98565407072658,1.543553255197935,0.4829732883971343,0.02259253751163759,0.751269035532995,0.7845128280827043,0.8555056618508394,0.2648789882659912
87,cycSGLD,228.81990176668927,4.377800951160623,2.1024719629273005,0.09834949019073573,0.7258883248730964,0.7725533400771339,0.8337368215540806,0.19325876235961914
87,SGHMC,243.03495830884032,18.59285749331167,3.5917028217230147,0.16801277147175922,0.6091370558375635,0.6542456226458825,0.7120851229988285,0.1943058967590332
87,AWSGLD,225.44315634599812,1.001055530469472,0.3824317893447868,0.017889404557111417,0.7411167512690355,0.7767609162678447,0.8525575946895744,0.414776086807251
88,SGLD,361.05853097646684,138.77632540531906,5.5096303027789535,0.2577296349118906,0.48223350253807107,0.5118423350616559,0.5528114017961734,0.19095396995544434
88,qSGLD,223.86339371487435,1.581188143726564,0.47777393043327826,0.022349321804564656,0.7258883248730964,0.7669001235963737,0.8136079656384225,0.2638115882873535
88,cycSGLD,227.20404960673528,4.9218440355874975,2.1774584456688064,0.10185720990299074,0.7208121827411168,0.7648048234556106,0.805564232721593,0.19081354141235352
88,SGHMC,241.41732602264034,19.135120451492554,3.6292006706619566,0.16976684686083574,0.6091370558375635,0.6486091004769339,0.7057008980866849,0.19246721267700195
88,AWSGLD,223.28789011602368,1.0056845448758907,0.39542513905020266,0.018497207820094466,0.7157360406091371,0.7596855744265836,0.8146622413119875,0.38736605644226074
89,SGLD,358.9803148136101,137.1754380218121,5.366806254919581,0.25104860774880344,0.49746192893401014,0.5246680189098996,0.5532604451386177,0.1928105354309082
89,qSGLD,223.34053255791565,1.5356557661176566,0.4859264454999831,0.022730680374248677,0.751269035532995,0.7853164308640138,0.8322139789144866,0.2644314765930176
89,cycSGLD,225.63577560732267,3.8308988155246766,1.9363882260301357,0.09058042066646678,0.7055837563451777,0.7517161309492474,0.801483795392425,0.19265985488891602
89,SGHMC,239.1445023067079,17.339625514909898,3.3808933624952524,0.15815152090194506,0.6243654822335025,0.6676662533418433,0.7000195236235844,0.1943821907043457
89,AWSGLD,222.80846993946722,1.0035931476692213,0.3841767156927427,0.01797102876888112,0.7563451776649747,0.788681281630957,0.8315892229597813,0.39053869247436523
90,SGLD,360.2340880582818,136.90732303337813,5.4351198986956994,0.25424418521995235,0.4720812182741117,0.5053578801740531,0.5519914096056228,0.19194579124450684
90,qSGLD,224.88377985967222,1.5570148347685233,0.48715347450073976,0.022788078369942108,0.751269035532995,0.7827245069405605,0.8391839125341662,0.2647264003753662
90,cycSGLD,227.56808147758557,4.241316452681872,2.039079783865349,0.09538412912873033,0.7309644670050761,0.776624937826719,0.8168879344006248,0.1926252841949463
90,SGHMC,241.70804646409434,18.381281439190644,3.5143898025340525,0.16439622097481263,0.6142131979695431,0.6592536179480056,0.7113627489262007,0.19379425048828125
90,AWSGLD,224.33758701709263,1.0108219921889372,0.3709614620674581,0.017352845278349145,0.7360406091370558,0.7712230683833268,0.8369777430691137,0.390056848526001
91,SGLD,359.944321875789,138.02957199176228,5.325127096871253,0.24909893896942767,0.49238578680203043,0.5219286280290665,0.5508590394377196,0.19326019287109375
91,qSGLD,223.4501511682573,1.5354012842305735,0.4970580964242186,0.023251397041431004,0.7461928934010152,0.7790139927064351,0.8325263568918393,0.26415348052978516
91,cycSGLD,225.1411380562378,3.226388172211074,1.6913365865174153,0.0791173884636857,0.7157360406091371,0.7567454055734656,0.8012299882858259,0.19258785247802734
91,SGHMC,239.911553837634,17.99680395360727,3.2448996145216245,0.15179000169114348,0.6040609137055838,0.6597014856775906,0.6981257321358844,0.19449949264526367
91,AWSGLD,222.9234024354505,1.0086525514237792,0.37839024991670334,0.01770034931673411,0.751269035532995,0.7840171241172056,0.8321163607965639,0.39116358757019043
92,SGLD,360.9630776600127,138.20583326722397,5.481305911809727,0.25640467578715254,0.48223350253807107,0.5128658195112394,0.5533190160093714,0.1932365894317627
92,qSGLD,224.3161745032425,1.5589301104537867,0.48720059542005617,0.022790282593576863,0.751269035532995,0.7805746798056061,0.8404529480671612,0.26938652992248535
92,cycSGLD,226.58647538095786,3.8292309881691438,1.9302474534004228,0.09029316743876209,0.7411167512690355,0.7822993935002601,0.8249902381882077,0.1919567584991455
92,SGHMC,241.07992133117472,18.322676938385996,3.471500210917567,0.1623899305013372,0.6345177664974619,0.6730850801905627,0.7088246778602108,0.1943836212158203
92,AWSGLD,223.76737423174023,1.0101298389515136,0.3966749760717563,0.01855567272999993,0.751269035532995,0.7806201938663646,0.841643889105818,0.3918147087097168
93,SGLD,365.60668600897014,142.32876731093882,5.5580147437774565,0.2599929635979678,0.4873096446700508,0.5157280596370748,0.553416634127294,0.19048810005187988
93,qSGLD,224.8585480641279,1.5806293660965594,0.4807541087009742,0.022488728663953787,0.7461928934010152,0.7850717342861999,0.8430691136274893,0.2629420757293701
93,cycSGLD,227.31456832592048,4.0366496278891475,1.9410901269326761,0.09080036631370783,0.7106598984771574,0.7596680517164953,0.8112260835611089,0.192122220993042
93,SGHMC,242.46810561883754,19.190186920806212,3.4858368043511203,0.16306056805566574,0.5989847715736041,0.6482768714774001,0.7014642717688403,0.192399263381958
93,AWSGLD,224.27835289034203,1.0004341923107063,0.3610067719723995,0.016887184516579626,0.751269035532995,0.7878277406793692,0.8416829363529871,0.389676570892334
94,SGLD,360.67556240299143,138.9848042079556,5.492944041048302,0.256949084510584,0.4720812182741117,0.5042723008043376,0.5499414291292464,0.19302082061767578
94,qSGLD,223.24488851162,1.5541303165841498,0.48830137756795017,0.022841775010581888,0.7461928934010152,0.7828271830399506,0.8303592346739554,0.26676440238952637
94,cycSGLD,225.4846988827227,3.79394068768687,1.8555201762916738,0.08679757285458764,0.7258883248730964,0.7726090985852673,0.805778992581023,0.19307565689086914
94,SGHMC,240.38764722045528,18.696889025419438,3.431624528839525,0.16052462476954377,0.6345177664974619,0.6731892793925278,0.7078875439281531,0.1949753761291504
94,AWSGLD,222.69540693211314,1.0046487370773036,0.36976251087511125,0.017296760707134835,0.7360406091370558,0.7750989510265468,0.8319601718078876,0.3921072483062744
95,SGLD,363.0802621984398,137.9117602819832,5.365480363198337,0.2509865851501044,0.4873096446700508,0.5160524215357994,0.5540218664584147,0.18988895416259766
95,qSGLD,226.73828788867013,1.5697859722135092,0.49297917934579943,0.023060593348318125,0.7817258883248731,0.8118725836586558,0.8665560327996876,0.2624986171722412
95,cycSGLD,228.9487055532413,3.7802036367846767,2.03057281303873,0.09498618981794847,0.7258883248730964,0.7682872581996724,0.8116556032799687,0.19085264205932617
95,SGHMC,242.58440959711572,17.415907680659103,3.4572319894858285,0.16172249125435376,0.6192893401015228,0.667709564621518,0.7014252245216712,0.1927793025970459
95,AWSGLD,226.17921238687325,1.010710470416626,0.40036932066508185,0.01872848688103222,0.7614213197969543,0.7956745235274297,0.8662631784459195,0.3876521587371826
96,SGLD,362.36293409912327,137.12118501907136,5.543171302805259,0.25929861671580573,0.4720812182741117,0.5050664003337181,0.5464467005076142,0.19094204902648926
96,qSGLD,226.83447944831155,1.5927303682596516,0.5089959807812321,0.02380982771787795,0.7614213197969543,0.7916598893163315,0.8455486138227255,0.2647736072540283
96,cycSGLD,229.64691806393262,4.4051689838807135,2.37657845653452,0.11117165114203133,0.7157360406091371,0.758279296638483,0.8092932448262397,0.19121050834655762
96,SGHMC,243.57953734507998,18.33778826502808,3.6956049358582774,0.17287310736927816,0.583756345177665,0.6276832690025189,0.6935181569699337,0.1929762363433838
96,AWSGLD,226.25123658689913,1.009487506847222,0.4000123115260183,0.018711786697895676,0.766497461928934,0.7964506399604967,0.8465833658727058,0.38837575912475586
97,SGLD,364.9317426676377,141.4013663582884,5.683783406199428,0.265876173481038,0.4720812182741117,0.5038064572332992,0.547090980085904,0.1916806697845459
97,qSGLD,225.10453966422165,1.5741633548723541,0.48642669255954046,0.022754080944693562,0.7411167512690355,0.7766379244408359,0.8216321749316673,0.26324033737182617
97,cycSGLD,228.4237629964813,4.8933866871319935,2.207536952818504,0.1032642231217318,0.7106598984771574,0.75277887516149,0.8094884810620852,0.19194459915161133
97,SGHMC,243.3884480158043,19.858071706455007,3.739523944448566,0.1749275519377201,0.6345177664974619,0.6648731871303368,0.7011128465443186,0.19337081909179688
97,AWSGLD,224.54520765117257,1.0148313418232817,0.3958915415712954,0.018519025209806184,0.7411167512690355,0.7765159450121546,0.8312963686060132,0.3894612789154053
98,SGLD,365.3765064534665,142.29386992175566,5.502910826700486,0.25741531107865095,0.47715736040609136,0.5075103403721148,0.5527137836782506,0.1930217742919922
98,qSGLD,224.6384885964381,1.5558520647272474,0.46838364952904443,0.02191006299114706,0.7766497461928934,0.8037636119301271,0.8476766887934402,0.26540064811706543
98,cycSGLD,226.60742808182823,3.524791550117385,1.8785542420428156,0.08787506100358088,0.7309644670050761,0.7713700349662126,0.811343225302616,0.19296574592590332
98,SGHMC,241.73326944419293,18.65063291248208,3.3982690865048,0.15896432298833038,0.6243654822335025,0.6673674709456917,0.7242873877391643,0.19424986839294434
98,AWSGLD,224.08964607575666,1.0070095440458147,0.39618356756923756,0.018532685609814595,0.7614213197969543,0.7931439218451137,0.8424638812963685,0.3914620876312256
99,SGLD,362.3710131275152,138.25188245727747,5.491949340730555,0.25690255439229087,0.47715736040609136,0.5088570784205197,0.5490433424443576,0.19101905822753906
99,qSGLD,225.70433881551054,1.5852081452728157,0.4812950917921709,0.02251403478558546,0.7614213197969543,0.7904029159717472,0.8313549394767669,0.26225829124450684
99,cycSGLD,228.54849480877482,4.429364138537096,2.02371943205381,0.09466560217738305,0.751269035532995,0.7872825333663457,0.8099765716516986,0.19185543060302734
99,SGHMC,242.92191226152255,18.802781591284827,3.5448978058149163,0.165823325175162,0.6345177664974619,0.6667438645306772,0.6953729012104647,0.1921706199645996
99,AWSGLD,225.12100903433537,1.0018783640976494,0.3929566591209604,0.018381737199383297,0.7614213197969543,0.7899775855104801,0.8257907067551737,0.3873612880706787
