#truth,160,n,300,mu,1.8,alpha,0.2,zeta,1.0
seed,method,rmed,thS,thW,thN,piS,piW,piN,spearman,kendall,topk,ndcg,mse,auc,sigma_raw,cov90,jaccard,P0.05,R0.05,F0.05,rFDR0.05,nsel0.05,P0.1,R0.1,F0.1,rFDR0.1,nsel0.1,P0.15,R0.15,F0.15,rFDR0.15,nsel0.15,P0.2,R0.2,F0.2,rFDR0.2,nsel0.2,P0.3,R0.3,F0.3,rFDR0.3,nsel0.3
5,SGHMC,1.8994089805873644,0.7789666329677833,0.03160107879413368,-0.23176958069224615,0.6773153304554177,0.5053908742821263,0.44445751810280937,0.6214829053656151,0.4203790412486065,0.7724550898203593,0.7817292446604288,1.5056413025855986,0.8028454369456576,0.8155432294752575,0.68,0.5100755701803731,1.0,0.005988023952095809,0.011904761904761906,0.0,1,1.0,0.005988023952095809,0.011904761904761906,0.0,1,0.5,0.005988023952095809,0.011834319526627219,0.5,2,0.8285714285714286,0.17365269461077845,0.28712871287128716,0.17142857142857143,35,0.8251748251748252,0.7065868263473054,0.7612903225806452,0.17482517482517482,143
5,AWSGLD,1.3686247791773298,1.4682981404638078,0.003794590617110225,-0.9898799823120725,0.7912332580188929,0.49748785069348495,0.2860354204461994,0.7656000622229135,0.5518394648829431,0.8562874251497006,0.8799145347263093,0.9199732380183262,0.8846067263968306,1.2347391483604402,0.9566666666666667,0.6879950539799293,1.0,0.011976047904191617,0.023668639053254437,0.0,2,0.9302325581395349,0.23952095808383234,0.38095238095238093,0.06976744186046512,43,0.9175257731958762,0.5329341317365269,0.6742424242424242,0.08247422680412371,97,0.8835616438356164,0.7724550898203593,0.8242811501597443,0.11643835616438356,146,0.7464114832535885,0.9341317365269461,0.8297872340425532,0.2535885167464115,209
6,tMH,1.322368571649461,2.593716361251798,1.1293899101888516,-0.38234853957023446,0.9135904065288247,0.7302582781655079,0.4122103759498196,0.8051591684352047,0.5876477146042364,0.8653846153846154,0.8935692598946526,2.031317482575492,0.9350516381766382,1.605262331560948,0.95,0.6437504817964073,0.9753086419753086,0.5064102564102564,0.6666666666666667,0.024691358024691357,81,0.8490566037735849,0.8653846153846154,0.8571428571428571,0.1509433962264151,159,0.7330097087378641,0.967948717948718,0.8342541436464088,0.2669902912621359,206,0.6527196652719666,1.0,0.789873417721519,0.3472803347280335,239,0.5217391304347826,1.0,0.6857142857142856,0.4782608695652174,299
6,SGLD,4.7725738185954505,0.22027757702482864,-0.02971356414741586,-0.2219742331699273,0.5497975405080907,0.4944392285841889,0.4510745890570393,0.23237458193979932,0.15438127090301007,0.6025641025641025,0.6251557008670635,2.3778046532543575,0.6262019230769231,1.0301063435478757,0.5866666666666667,0.3713652486873485,1.0,0.00641025641025641,0.012738853503184714,0.0,1,1.0,0.00641025641025641,0.012738853503184714,0.0,1,1.0,0.00641025641025641,0.012738853503184714,0.0,1,0.7142857142857143,0.0641025641025641,0.1176470588235294,0.2857142857142857,14,0.6375,0.3269230769230769,0.4322033898305085,0.3625,80
6,qSGLD,1.6675133616066962,1.786619492825508,0.293794348655503,-1.5490336529377973,0.8253493599786434,0.5604945774351402,0.2032081106766734,0.7907158968432983,0.5730211817168339,0.8461538461538461,0.8790421447896968,0.9945856485741112,0.9288639601139601,1.4881541857823082,0.9666666666666667,0.654145368596582,1.0,0.1282051282051282,0.22727272727272727,0.0,20,0.963855421686747,0.5128205128205128,0.6694560669456067,0.03614457831325301,83,0.8931297709923665,0.75,0.8153310104529616,0.10687022900763359,131,0.8363636363636363,0.8846153846153846,0.8598130841121494,0.16363636363636364,165,0.7018348623853211,0.9807692307692307,0.8181818181818182,0.2981651376146789,218
6,cycSGLD,1.0023095864359326,1.0785089559468666,0.9008208969610116,0.9866312150831329,0.7434794698798443,0.7095532215983013,0.7262492636255762,0.1617929088100979,0.10251950947603121,0.5897435897435898,0.6033343352971273,3.192138943575555,0.5901887464387464,0.042601066707533816,0.006666666666666667,0.989384288747346,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.0,0.0,0,1.0,1,0.7073170731707317,0.1858974358974359,0.29441624365482233,0.2926829268292683,41,0.52,1.0,0.6842105263157895,0.48,300
6,SGHMC,2.123991426960972,0.7766474531419343,0.05014071283061357,-0.6939321348943835,0.6718485849448167,0.5110313684252228,0.3432347776286493,0.6579655329503661,0.45150501672240806,0.7564102564102564,0.8015986869808847,1.3606948849036726,0.8576834045584045,0.9816952720867568,0.7966666666666666,0.5076058241356421,1.0,0.00641025641025641,0.012738853503184714,0.0,1,1.0,0.00641025641025641,0.012738853503184714,0.0,1,1.0,0.08333333333333333,0.15384615384615385,0.0,13,0.9183673469387755,0.28846153846153844,0.43902439024390244,0.08163265306122448,49,0.795774647887324,0.7243589743589743,0.7583892617449665,0.20422535211267606,142
6,AWSGLD,1.524580156792434,1.9388072150319975,0.44948658226515553,-1.3557384337383942,0.8401094194732763,0.5905885285372131,0.2315961770287841,0.778318870209669,0.5591081382385731,0.8589743589743589,0.8867565067732592,1.1598647165042453,0.9193376068376068,1.542069230976238,0.9766666666666667,0.6713675851981024,1.0,0.21153846153846154,0.34920634920634924,0.0,33,0.9313725490196079,0.6089743589743589,0.7364341085271319,0.06862745098039216,102,0.8767123287671232,0.8205128205128205,0.847682119205298,0.1232876712328767,146,0.8068181818181818,0.9102564102564102,0.8554216867469879,0.19318181818181818,176,0.6681222707423581,0.9807692307692307,0.7948051948051947,0.3318777292576419,229
7,tMH,1.3276183428353303,3.3127437985279236,1.7560720620667116,-0.7113436864278112,0.9496212094658552,0.8176327203205173,0.3650943323540466,0.7861931799242213,0.564593088071349,0.8145695364238411,0.8508610692981426,3.6164189561612274,0.9052846793190809,1.9763407306003276,0.9066666666666666,0.6298544910111965,0.8157894736842105,0.8211920529801324,0.8184818481848185,0.18421052631578946,152,0.6915887850467289,0.9801324503311258,0.810958904109589,0.308411214953271,214,0.6163265306122448,1.0,0.7626262626262627,0.3836734693877551,245,0.5592592592592592,1.0,0.7173396674584323,0.44074074074074077,270,0.5033333333333333,1.0,0.6696230598669622,0.49666666666666665,300
7,SGLD,4.886777601218521,0.14929364190392408,0.1055039065558167,-0.15508272261004438,0.531779217918253,0.5252883000138275,0.4670444734157687,0.13343392704363383,0.0905685618729097,0.5364238410596026,0.5890255551691286,2.5342748163518323,0.5843370816480733,1.030838745868306,0.6,0.35633326192663134,1.0,0.006622516556291391,0.013157894736842105,0.0,1,1.0,0.006622516556291391,0.013157894736842105,0.0,1,0.8571428571428571,0.039735099337748346,0.0759493670886076,0.14285714285714285,7,0.8421052631578947,0.10596026490066225,0.18823529411764708,0.15789473684210525,19,0.6329113924050633,0.33112582781456956,0.4347826086956522,0.3670886075949367,79
7,qSGLD,1.6285375516475598,1.7371903217859095,-0.05819547109065147,-1.6276761848527268,0.8149609956804658,0.4902923531481057,0.20594423402067885,0.7773295258836209,0.5565663322185062,0.8211920529801324,0.8587308238485154,1.1936490788800544,0.9130183563713943,1.423810524248266,0.9466666666666667,0.6841657542266356,1.0,0.1456953642384106,0.2543352601156069,0.0,22,0.9615384615384616,0.4966887417218543,0.6550218340611353,0.038461538461538464,78,0.8870967741935484,0.7284768211920529,0.8,0.11290322580645161,124,0.8089171974522293,0.8410596026490066,0.8246753246753247,0.1910828025477707,157,0.7019230769230769,0.9668874172185431,0.8133704735376044,0.2980769230769231,208
7,cycSGLD,1.0054413936271027,1.0782607125747574,0.9229838192292739,0.9714696763255831,0.7441796770018153,0.714282811392799,0.7236598378927289,0.18426160290669893,0.12419175027870681,0.5562913907284768,0.6055024887593493,3.1086962287361963,0.5953153473487711,0.04434791528134185,0.01,0.9760486331693762,1.0,0.006622516556291391,0.013157894736842105,0.0,1,1.0,0.006622516556291391,0.013157894736842105,0.0,1,1.0,0.006622516556291391,0.013157894736842105,0.0,1,0.8,0.13245033112582782,0.2272727272727273,0.2,25,0.5033333333333333,1.0,0.6696230598669622,0.49666666666666665,300
7,SGHMC,2.226812056780134,0.7330279747181468,0.1292764539626927,-0.6603293813135096,0.6647155343797854,0.528926764213023,0.35285160309969205,0.6535641507127856,0.4516387959866221,0.7814569536423841,0.8175897097368426,1.4017194688657242,0.8552824569980888,0.9793398572320293,0.8133333333333334,0.46982817028549095,1.0,0.006622516556291391,0.013157894736842105,0.0,1,1.0,0.006622516556291391,0.013157894736842105,0.0,1,1.0,0.052980132450331126,0.10062893081761005,0.0,8,0.8947368421052632,0.2251655629139073,0.3597883597883598,0.10526315789473684,38,0.7956204379562044,0.7218543046357616,0.7569444444444444,0.20437956204379562,137
7,AWSGLD,1.5020283689013216,1.4347116069968753,-0.15076154278738332,-1.7011469096147178,0.7726372401856917,0.47233709423943926,0.19748518990207983,0.7446433849264992,0.529453734671126,0.8344370860927153,0.863832329579976,1.3376392760409346,0.8947508778167919,1.376721592411467,0.96,0.6656748837344032,1.0,0.0728476821192053,0.13580246913580246,0.0,11,0.9259259259259259,0.33112582781456956,0.4878048780487805,0.07407407407407407,54,0.9038461538461539,0.6225165562913907,0.7372549019607844,0.09615384615384616,104,0.8428571428571429,0.7814569536423841,0.8109965635738831,0.15714285714285714,140,0.7282051282051282,0.9403973509933775,0.8208092485549133,0.2717948717948718,195
8,tMH,1.3242491360149575,3.0230162648505026,1.081081092591318,0.7866316396149575,0.9268921492898998,0.7180915352890604,0.6449438608291791,0.6353732819253547,0.4445484949832776,0.7901234567901234,0.8302874198189991,4.155426075561912,0.8456790123456789,1.7751048452659874,0.8466666666666667,0.6222132291049564,0.8267716535433071,0.6481481481481481,0.7266435986159169,0.1732283464566929,127,0.7064676616915423,0.8765432098765432,0.7823691460055096,0.2935323383084577,201,0.624,0.9629629629629629,0.7572815533980581,0.376,250,0.5590277777777778,0.9938271604938271,0.7155555555555556,0.4409722222222222,288,0.54,1.0,0.7012987012987013,0.46,300
8,SGLD,5.245507657717271,0.09015150139146716,0.052680221268754754,0.1124759087664654,0.5215787005048206,0.5128073651907095,0.5269418458581794,0.010662340692674362,0.006376811594202899,0.5432098765432098,0.5654510576703266,2.8940787367768515,0.5064859545535875,1.1232890127949668,0.64,0.39161700750181233,1.0,0.006172839506172839,0.012269938650306747,0.0,1,1.0,0.006172839506172839,0.012269938650306747,0.0,1,1.0,0.012345679012345678,0.024390243902439022,0.0,2,0.6190476190476191,0.08024691358024691,0.14207650273224043,0.38095238095238093,21,0.5673076923076923,0.36419753086419754,0.4436090225563909,0.4326923076923077,104
8,qSGLD,1.7052923580662052,2.105735154816353,0.4369436038176643,-0.23267826940157815,0.8436514980648441,0.5876017097600711,0.45486454603767934,0.6092183246480516,0.42599777034559644,0.7654320987654321,0.8105246481950811,2.3315339276906624,0.8238504204687779,1.6189181407438087,0.9066666666666666,0.5807168574479179,0.9310344827586207,0.3333333333333333,0.49090909090909085,0.06896551724137931,58,0.832,0.6419753086419753,0.7247386759581881,0.168,125,0.7298850574712644,0.7839506172839507,0.755952380952381,0.27011494252873564,174,0.6540284360189573,0.8518518518518519,0.7399463806970509,0.3459715639810427,211,0.5824175824175825,0.9814814814814815,0.7310344827586207,0.4175824175824176,273
8,cycSGLD,1.0041593187114062,1.0850724695155345,0.9251558158421372,0.9625282280893424,0.7452419130062207,0.7142418001314003,0.7215020074519051,0.2506174513050145,0.1668227424749164,0.6111111111111112,0.6440992524444371,2.886882939744393,0.6161656825908034,0.04088884758188142,0.013333333333333334,1.0,1.0,0.006172839506172839,0.012269938650306747,0.0,1,1.0,0.006172839506172839,0.012269938650306747,0.0,1,1.0,0.006172839506172839,0.012269938650306747,0.0,1,0.6756756756756757,0.15432098765432098,0.25125628140703515,0.32432432432432434,37,0.54,1.0,0.7012987012987013,0.46,300
8,SGHMC,2.3736465662881536,0.5062438526009346,-0.06773152890566997,-0.0360476069270873,0.6121347421382329,0.4860233134459826,0.4926049106019387,0.28725119167990754,0.19036789297658865,0.654320987654321,0.6950907013498913,2.3037163592265095,0.6589729826444803,1.117290636129454,0.73,0.45754358834602266,1.0,0.006172839506172839,0.012269938650306747,0.0,1,1.0,0.012345679012345678,0.024390243902439022,0.0,2,0.9166666666666666,0.06790123456790123,0.1264367816091954,0.08333333333333333,12,0.7105263157894737,0.16666666666666666,0.27,0.2894736842105263,38,0.6875,0.6111111111111112,0.6470588235294118,0.3125,144
8,AWSGLD,1.5566473377523686,2.0720396519201043,0.41505166726523623,-0.28071827891247014,0.8450437248933739,0.5822864835642683,0.44250950723489857,0.6253025033611485,0.43946488294314384,0.7592592592592593,0.8035056605503423,2.177497795472723,0.8271157631061012,1.6686768511176993,0.9133333333333333,0.5884353774180817,0.9272727272727272,0.3148148148148148,0.4700460829493087,0.07272727272727272,55,0.8429752066115702,0.6296296296296297,0.7208480565371025,0.15702479338842976,121,0.7426900584795322,0.7839506172839507,0.7627627627627627,0.2573099415204678,171,0.6908212560386473,0.8827160493827161,0.7750677506775068,0.30917874396135264,207,0.587360594795539,0.9753086419753086,0.7331786542923434,0.41263940520446096,269
9,tMH,1.3600460176024893,3.610746258107539,2.856123505273554,0.26226999742380835,0.9620462727294352,0.9200043625958159,0.5501432178663036,0.747874087489861,0.5336900780379041,0.8625,0.8765098848289429,6.131011113079941,0.8995535714285714,2.0591021930521047,0.7833333333333333,0.6315659572620246,0.7450980392156863,0.95,0.8351648351648352,0.2549019607843137,204,0.6349206349206349,1.0,0.7766990291262136,0.36507936507936506,252,0.5673758865248227,1.0,0.7239819004524888,0.4326241134751773,282,0.5333333333333333,1.0,0.6956521739130436,0.4666666666666667,300,0.5333333333333333,1.0,0.6956521739130436,0.4666666666666667,300
9,SGLD,4.5574436483747185,0.18401924465221803,0.1680835985125369,-0.23274208213026137,0.5423082200351981,0.536758070922776,0.4454163937636964,0.26778164201824467,0.17743589743589744,0.64375,0.6746293186122743,2.296544509214304,0.6632142857142858,0.9826422722766629,0.6433333333333333,0.3717443678068679,1.0,0.00625,0.012422360248447204,0.0,1,1.0,0.00625,0.012422360248447204,0.0,1,0.8,0.025,0.04848484848484849,0.2,5,0.8421052631578947,0.1,0.1787709497206704,0.15789473684210525,19,0.6666666666666666,0.3,0.41379310344827586,0.3333333333333333,72
9,qSGLD,1.606677556335301,1.6882383114986,0.8884482568065178,-1.3750153732997734,0.8082060846359441,0.6769957645400911,0.23290877977948424,0.7323116923521372,0.5156744704570791,0.825,0.8554992369219264,1.3369594606580681,0.89625,1.3800736300061187,0.92,0.6875253558402749,1.0,0.11875,0.2122905027932961,0.0,19,0.8941176470588236,0.475,0.6204081632653061,0.10588235294117647,85,0.8541666666666666,0.76875,0.8092105263157894,0.14583333333333334,144,0.7900552486187845,0.89375,0.8387096774193548,0.20994475138121546,181,0.673728813559322,0.99375,0.803030303030303,0.326271186440678,236
9,cycSGLD,1.0054702284579193,1.0631405250510064,0.982963641259259,0.941883479635398,0.7408627613457587,0.725771128951139,0.7176058628291616,0.22095667729641438,0.14711259754738018,0.6125,0.636563726769618,3.1112531033640685,0.6089285714285715,0.04029087338447153,0.013333333333333334,0.9937888198757765,1.0,0.00625,0.012422360248447204,0.0,1,1.0,0.00625,0.012422360248447204,0.0,1,1.0,0.00625,0.012422360248447204,0.0,1,0.6857142857142857,0.15,0.24615384615384614,0.3142857142857143,35,0.5333333333333333,1.0,0.6956521739130436,0.4666666666666667,300
9,SGHMC,2.0615436948215655,0.6782053321004436,0.4246353130874209,-0.7959156433280299,0.6528848550464135,0.5957878411328978,0.3226460949589135,0.6488227646973855,0.44575250836120406,0.79375,0.8252490384274305,1.3626288848578405,0.8569642857142857,0.9256145599696162,0.7866666666666666,0.5301300908754334,1.0,0.00625,0.012422360248447204,0.0,1,1.0,0.00625,0.012422360248447204,0.0,1,1.0,0.04375,0.08383233532934131,0.0,7,0.9444444444444444,0.2125,0.3469387755102041,0.05555555555555555,36,0.8013698630136986,0.73125,0.7647058823529411,0.19863013698630136,146
9,AWSGLD,1.4816394695317754,1.7565416577060855,0.9066297695745967,-1.332792231625575,0.8124206590961472,0.6756928069163014,0.2414625887440265,0.7241529350326114,0.5116164994425865,0.83125,0.8549759157106561,1.4940810959298356,0.8909821428571428,1.4531337447936725,0.9333333333333333,0.6506658616788176,0.9642857142857143,0.16875,0.28723404255319146,0.03571428571428571,28,0.8787878787878788,0.54375,0.6718146718146718,0.12121212121212122,99,0.8344370860927153,0.7875,0.8102893890675242,0.16556291390728478,151,0.7989130434782609,0.91875,0.8546511627906975,0.20108695652173914,184,0.6610878661087866,0.9875,0.7919799498746868,0.3389121338912134,239
