seed,method,minU,gap,pidist,pirms,spear,topk,ndcg,mse,auc,time
58,cycSGLD,651.9599125847657,4.8111664105312,1.463656587084804,0.046284885274965694,0.8931715851715852,0.8770343580470162,0.8999520159886302,1.8683464695964616,0.9558640889029132,0.301480770111084
58,SGHMC,686.5840977171913,39.43535154295682,3.94782464442684,0.12484117679333173,0.8673798513798515,0.8734177215189873,0.8958069071988162,2.398743468158046,0.9443628611074029,0.30669665336608887
58,AWSGLD,648.1611069516363,1.0123607774017955,0.2485603316744137,0.007860167840580412,0.889918453918454,0.8788426763110307,0.9013807859956029,2.082396278574236,0.9554352707016033,0.7072761058807373
59,SGLD,1041.1603219652152,383.88833402473165,9.11071720506266,0.28810617485681345,0.2533795933795934,0.6899488926746167,0.694940472172982,4.374498242061296,0.655782470063647,0.3080403804779053
59,qSGLD,658.8172599811693,1.5452720406857452,0.3132051310804657,0.009904415890658658,0.8757567117567119,0.8943781942078365,0.9139169624471953,2.296259856798092,0.9640475021758769,0.5033853054046631
59,cycSGLD,662.6508011218315,5.378813181347937,1.5175046533879053,0.047987710646101335,0.8768395448395448,0.8926746166950597,0.91257777891968,2.0947709334085713,0.9640351275208203,0.30567073822021484
59,SGHMC,701.6251071376367,44.353119197153205,4.209521170024233,0.1331167475597349,0.8312393312393312,0.8807495741056218,0.9016606695044654,2.694709429642909,0.9451967776398232,0.308229923248291
59,AWSGLD,658.273226451777,1.0012385112934226,0.25004886392262493,0.00790723936333,0.8751508551508551,0.889267461669506,0.9098492861669584,2.288051982174959,0.9633008979874687,0.6900298595428467
60,SGLD,1033.2557294864914,398.74871845656946,9.075261557769185,0.2869849688431838,0.18410378810378814,0.6247787610619469,0.6223194159951161,4.647580985617947,0.5983480825958702,0.30745887756347656
60,qSGLD,636.0907571173497,1.5837460874276985,0.3218508564413883,0.010177817732306622,0.875867615867616,0.8884955752212389,0.9092937322404964,1.893534131180951,0.9640565557929,0.5168313980102539
60,cycSGLD,638.7039303967115,4.19691936678953,1.1464462765242427,0.036253814488358335,0.8765433005433005,0.8902654867256637,0.9106917676177823,1.8839919793850166,0.9643291628522022,0.30788159370422363
60,SGHMC,678.6138905246457,44.106879494723785,3.9505611079087446,0.12492771136669865,0.8470684510684512,0.8761061946902655,0.8982614974473929,2.7731751133397085,0.9497914759434443,0.31085705757141113
60,AWSGLD,635.5075263996182,1.0005153696962452,0.2549220461047778,0.008061342914815526,0.8762694002694003,0.8867256637168142,0.9078464928469586,1.8923614237699307,0.9636985047299359,0.7075393199920654
61,SGLD,1032.2078307201941,392.7959754067268,9.091706625378194,0.2875050075423831,0.20805726405726407,0.6115241635687733,0.6208735404135293,4.398487254787926,0.6036345934115451,0.3076343536376953
61,qSGLD,641.0553365895363,1.6434812760689965,0.33008397768175624,0.010438171886025357,0.8865504825504825,0.8643122676579925,0.8896550158176688,2.031776016710337,0.9541431307230563,0.522817850112915
61,cycSGLD,644.0077562327161,4.595900919248834,1.3393646901810763,0.0423544303857796,0.8881293721293723,0.8643122676579925,0.8896625468250932,1.9034053758836467,0.953998294146993,0.30747294425964355
61,SGHMC,681.0493493845229,41.637494071055585,4.075665840947253,0.12888387039138868,0.8572078852078852,0.8587360594795539,0.8841938146598024,2.602722853856895,0.9399974251275367,0.3075566291809082
61,AWSGLD,640.4207018433118,1.0088465298445044,0.2581857384494724,0.00816454992872843,0.8877790917790919,0.862453531598513,0.8882495742988012,2.0228037901661184,0.9558087513477848,0.7160170078277588
62,SGLD,1023.1801201371613,386.2437894987804,8.995786893253822,0.28447175928172075,0.20389111189111192,0.6074074074074074,0.6160780383267866,4.356919763468376,0.6154186795491143,0.3070719242095947
62,qSGLD,638.5787547627879,1.6424241244069435,0.3391352180201986,0.010724397237216066,0.8965415845415845,0.8870370370370371,0.9085832638609758,1.9815749510567913,0.965450885668277,0.4940469264984131
62,cycSGLD,641.515264917429,4.578934279048099,1.2990246345207896,0.04107876581753486,0.8986682746682747,0.8851851851851852,0.9071375566708423,1.8966555246037995,0.9656119162640902,0.3041675090789795
62,SGHMC,679.2037556101601,42.26742497177918,4.051163709933464,0.12810904497607445,0.8674131034131035,0.8796296296296297,0.9012754880937818,2.6343236911072108,0.9493679549114331,0.3046741485595703
62,AWSGLD,637.9500890425987,1.0137584042178105,0.2716160605318084,0.0085892540036268,0.8952290112290112,0.8833333333333333,0.905604808217398,1.9775960769118661,0.9639170692431562,0.6845855712890625
63,SGLD,1043.8760624835636,398.8050487911664,9.245406399221494,0.29236542115435915,0.15669621669621672,0.5795454545454546,0.5834813493851762,4.556745890517734,0.5782172894196199,0.30646657943725586
63,qSGLD,646.7160068015162,1.6449931091190138,0.32234059291086614,0.010193304559274616,0.8924543804543805,0.884469696969697,0.9062175211869687,2.244322437600539,0.9633410374935798,0.5182192325592041
63,cycSGLD,649.7198815453518,4.648867852954595,1.3067845081836462,0.04132415456883266,0.8921977721977722,0.8806818181818182,0.9032181431477858,2.0918888578993537,0.9632968990755008,0.3092331886291504
63,SGHMC,689.0526347109837,43.981621018586566,4.078194287467744,0.12896382689085548,0.8569621369621371,0.8693181818181818,0.8920388374759318,2.762371000549853,0.9463036081150488,0.3115358352661133
63,AWSGLD,646.0835466585223,1.0125329661251499,0.2518367966784486,0.007963778761446242,0.8922834042834044,0.8806818181818182,0.9032084532555682,2.246494402067353,0.9630681818181819,0.7062768936157227
64,SGLD,1034.9973383395118,382.7146497405712,9.085895057651722,0.28732122963446327,0.20992445392445394,0.6340579710144928,0.6344801667662607,4.19383364587261,0.6187402950310559,0.30713653564453125
64,qSGLD,653.8796905279916,1.5970019290509754,0.32919303454519444,0.010409997790253058,0.8904886224886227,0.8641304347826086,0.8894144494436576,2.2294311396788937,0.9519967973602484,0.5143048763275146
64,cycSGLD,657.3534470671583,5.0707584682177185,1.5248600298528725,0.04822030807287427,0.8913756993756995,0.8659420289855072,0.8908291798277016,2.0645901774799986,0.9524780020703932,0.3084244728088379
64,SGHMC,695.0494697009217,42.76678110198111,4.329625730956315,0.13691478725893347,0.8501866421866423,0.8623188405797102,0.8867451165192696,2.6246676125859705,0.9334441317287785,0.3115081787109375
64,AWSGLD,653.2937038715776,1.011015272636996,0.2666208091899582,0.00843129028637421,0.8882750282750285,0.8677536231884058,0.8922304136746827,2.222718248574586,0.9516045548654244,0.7138714790344238
65,SGLD,1027.6294815500519,381.8286754641964,8.886802529527783,0.2810253710945355,0.27024010224010225,0.6684684684684684,0.6798641089161755,4.216925340591451,0.6496932887944123,0.31076717376708984
65,qSGLD,647.3921773376211,1.5913712517656222,0.32269817623862485,0.010204612336964819,0.8823840423840424,0.8810810810810811,0.9030034247107066,2.1501727687291843,0.9559833991294664,0.5048754215240479
65,cycSGLD,650.4273405550668,4.626534469211379,1.4286043720162578,0.045176436908458885,0.8824219864219865,0.8828828828828829,0.904449026456005,1.9641764633839889,0.9561858487701185,0.3070380687713623
65,SGHMC,684.4987939523726,38.69798786651711,3.96862038841907,0.1254987959598638,0.854903306903307,0.8774774774774775,0.8986209619380169,2.4995502104752187,0.944994432634882,0.3068244457244873
65,AWSGLD,646.8010161608353,1.0002100749798046,0.25826973420117816,0.00816720610762011,0.882909942909943,0.8846846846846846,0.9059239082397187,2.1411063919886684,0.9569956473327259,0.6878607273101807
66,SGLD,1043.5531792567513,399.9550003959828,9.203590747349786,0.2910430941367662,0.22401891201891205,0.6422182468694096,0.6536198582792739,4.507743205839646,0.612200276652104,0.30732178688049316
66,qSGLD,645.2263614701204,1.6281826093519385,0.3179333876668834,0.010053936492406382,0.8935358215358217,0.8819320214669052,0.9041449277984795,2.0998847091531574,0.9615729416393868,0.5088248252868652
66,cycSGLD,648.7193800599266,5.121201199158122,1.3605382513541033,0.04302399718061633,0.8948040188040189,0.8819320214669052,0.9041296583093154,2.023999626137516,0.962193583456042,0.30615711212158203
66,SGHMC,690.2456538031332,46.64747494236474,4.265108926189422,0.13487458675473554,0.8560999120999121,0.8747763864042933,0.8970399949610438,2.8102175496546318,0.943367448350837,0.31079936027526855
66,AWSGLD,644.5988883922053,1.0007095314367689,0.2500186274365891,0.007906283201686869,0.8910939630939632,0.8819320214669052,0.9041601868247643,2.0997505803507996,0.9614715295778419,0.6920764446258545
67,SGLD,1033.2485148723936,390.5496510058854,9.061858577526253,0.2865611293931648,0.2186601266601267,0.6194852941176471,0.6122584582247458,4.456432929065364,0.6086655056759546,0.3083178997039795
67,qSGLD,644.2823955894221,1.5835317229139036,0.32037970482386663,0.01013129583335853,0.888994284994285,0.8915441176470589,0.9120726802022051,2.0460532223675676,0.9677905701754385,0.5235962867736816
67,cycSGLD,647.4796717876164,4.780807921108249,1.3155901703680937,0.04160261405692135,0.8903432783432784,0.8933823529411765,0.9134929517398062,1.9765761405737954,0.9676938209494323,0.3108103275299072
67,SGHMC,685.9936772099425,43.29481334343427,4.101393364200525,0.12969744611174155,0.8572340212340214,0.8860294117647058,0.906255377688504,2.6699723462806366,0.9509239551083593,0.31058788299560547
67,AWSGLD,643.7001025916477,1.0012387251395012,0.25778005363835327,0.00815172104857571,0.888982032982033,0.8897058823529411,0.9105776296131554,2.040415362918944,0.9673027928276573,0.7158880233764648
68,SGLD,1032.4702432724462,396.35996824989354,9.061925011245583,0.28656323021183,0.18964325764325765,0.637478108581436,0.6348940553980336,4.538898675728279,0.6016966104531779,0.304917573928833
68,qSGLD,637.750379909287,1.6401048867343206,0.3256424437378674,0.010297718250348963,0.8954671754671756,0.8914185639229422,0.9115075050188427,1.9434206773527458,0.9634632734457603,0.5024421215057373
68,cycSGLD,640.8077914461081,4.6975164235554985,1.251053340165483,0.03956178029284339,0.8959827679827681,0.8931698774080561,0.9129415013993286,1.917141433927693,0.9630754534432292,0.3044321537017822
68,SGHMC,678.7083132658521,42.59803824329947,3.9659766415985085,0.12541519334476578,0.8578072978072978,0.882661996497373,0.902752200737884,2.707602257489855,0.9453418735380207,0.30536675453186035
68,AWSGLD,637.1226983710836,1.0124233485310015,0.2570200682595842,0.00812768820072235,0.8929960489960492,0.8914185639229422,0.9115355455680979,1.9281715882358121,0.9639286574487976,0.6908912658691406
69,SGLD,1059.6019223194521,405.8775788976611,9.210210572056214,0.2912524313745999,0.18683219483219482,0.579047619047619,0.589763325858777,4.455808327156786,0.5902075187969925,0.30753636360168457
69,qSGLD,655.3801743221541,1.6558309003630711,0.32634354145587696,0.010319888906861531,0.8898179538179539,0.8704761904761905,0.8949131064362061,2.35181772863306,0.9570606516290727,0.5132601261138916
69,cycSGLD,658.7344662241663,5.010122802375349,1.4019145273319278,0.04433242991247267,0.8915457755457756,0.8685714285714285,0.8934130750027611,2.133182753096879,0.9573213032581454,0.30799245834350586
69,SGHMC,697.2834172989444,43.55907387715342,4.019734325892594,0.1271151605858215,0.8648236208236209,0.8533333333333334,0.8800514841767204,2.667583772462247,0.9432220551378446,0.3086891174316406
69,AWSGLD,654.7383662284121,1.014022806621142,0.24885814475170553,0.007869585516992673,0.8897897297897297,0.8666666666666667,0.8918831603854546,2.3558468414582805,0.9564912280701754,0.7007508277893066
70,SGLD,1035.2508140200634,390.48559352076904,9.0260222011241,0.2854278836679856,0.2751310551310551,0.6499102333931778,0.6642808158668085,4.269251232989379,0.6372902237478267,0.30410337448120117
70,qSGLD,646.3805322688829,1.6153117695885157,0.31468814215899793,0.009951312818692904,0.8984770064770067,0.8868940754039497,0.9078708135361643,2.183610947611066,0.9631288221729598,0.5202155113220215
70,cycSGLD,649.6291684071638,4.863947907869374,1.3622568985439518,0.043078345576758006,0.896930744930745,0.8833034111310593,0.9049895885147564,2.049404715391553,0.9629545574283387,0.30525922775268555
70,SGHMC,685.6952592981636,40.93003879886919,4.078646633646891,0.1289781313330253,0.8626198906198906,0.8779174147217235,0.8990743885370395,2.6579727317516837,0.948608111010695,0.30729031562805176
70,AWSGLD,645.767691822031,1.0024713227365964,0.2521736166515115,0.007974429944209396,0.8990930150930151,0.8850987432675045,0.9064267936343777,2.1919102142023386,0.9623344991509659,0.7120471000671387
71,SGLD,1043.1362497840832,387.5488097110299,9.353050120446897,0.2957694145032439,0.18109240909240912,0.6083788706739527,0.623533111704768,4.449875952830546,0.5874902564226835,0.3081223964691162
71,qSGLD,657.1212545604835,1.5338144874301634,0.31720458534380563,0.010030889739356908,0.8870700830700832,0.8633879781420765,0.8889228116759315,2.4056303608858762,0.9527623294116697,0.502335786819458
71,cycSGLD,660.7729067669306,5.185466693877288,1.5530877479992242,0.049112946897791644,0.8868194868194867,0.8652094717668488,0.8903744850136855,2.204527422173733,0.9536306689445434,0.30738019943237305
71,SGHMC,699.546222969893,43.95878289683969,4.465072437678603,0.14119798820704613,0.8461480141480142,0.8506375227686703,0.8768922433244618,2.794058643065768,0.9287073049568051,0.31282663345336914
71,AWSGLD,656.5951958182936,1.0077557452402743,0.2486029487631371,0.007861515511256528,0.8861728541728543,0.8652094717668488,0.8903810393083982,2.4087849306738174,0.9535579707510935,0.6870133876800537
72,SGLD,1042.284352660658,390.1513290621774,9.200473653620659,0.29094452297812357,0.2528132528132528,0.62152133580705,0.6135974624961088,4.084178524249229,0.612727836155168,0.30814671516418457
72,qSGLD,653.664952410579,1.5319288120983856,0.3135089910984623,0.009914024788125947,0.8901316101316102,0.8738404452690167,0.897308252595188,2.1723095001394905,0.955006258074123,0.516974925994873
72,cycSGLD,657.3144223238783,5.181398725397685,1.5017254657536594,0.04748872892058752,0.8908470988470989,0.8738404452690167,0.8972772095673158,1.9713902727172299,0.954527344363105,0.30889248847961426
72,SGHMC,695.4625210237386,43.32949742525807,4.260589265825278,0.13473166254472474,0.8609996009996012,0.8664192949907236,0.8896477888648429,2.4583673504364825,0.940308838976332,0.31119704246520996
72,AWSGLD,653.1376385031037,1.0046149046231676,0.2501571171788015,0.007910662631866475,0.889954933954934,0.87569573283859,0.8988567683378523,2.1780931106347743,0.9558634733719952,0.7044723033905029
73,SGLD,1041.8033196869567,398.7970442695903,9.127117297744697,0.28862479132394436,0.18691283491283492,0.6209964412811388,0.6223562597168589,4.558768106655549,0.5961260338972034,0.3061349391937256
73,qSGLD,644.6584535748938,1.6521781575273735,0.3286327099340493,0.01039227877025039,0.8888925128925129,0.8932384341637011,0.9129613790811403,2.0514588373361824,0.9644981231414225,0.52071213722229
73,cycSGLD,647.9977911800489,4.991515762682525,1.291568879392944,0.040842994138730146,0.8915238395238396,0.895017793594306,0.9143614488293279,1.9766046073566028,0.9656437381172914,0.30516576766967773
73,SGHMC,687.0144108547879,44.008135437421515,4.0227334633429885,0.12721000163941307,0.8670163230163231,0.8772241992882562,0.8993843738890499,2.6946076398614607,0.9496295032418466,0.30836915969848633
73,AWSGLD,644.0173364569234,1.0110610395570347,0.25781335513470904,0.008152774134355471,0.885901761901762,0.896797153024911,0.9158184742159015,2.0379177372756847,0.964177188449601,0.7108473777770996
74,SGLD,1059.1206665618151,400.12051600011637,9.401495004631013,0.29730137625329267,0.16745105945105948,0.6069469835466179,0.6191521288323202,4.317472419642225,0.5812842274336033,0.3043391704559326
74,qSGLD,660.6539694520843,1.653818890385537,0.3184373741978563,0.010069873945885597,0.8863660903660905,0.8537477148080439,0.8804894665704566,2.507618592602342,0.9441747278956862,0.49245524406433105
74,cycSGLD,664.4734908852466,5.473340323547859,1.5824481651424238,0.050041404810043294,0.8865372345372345,0.8574040219378428,0.8833323019239848,2.215459152436121,0.943424095306125,0.30572056770324707
74,SGHMC,703.0598676960055,44.059717134306766,4.4048343282233295,0.13929309192883427,0.8425293385293386,0.8391224862888482,0.8663447787274944,2.682743008282783,0.9196500276442647,0.30609655380249023
74,AWSGLD,660.0001739011407,1.0000233394418956,0.2492614863941392,0.007882340299645508,0.8857155817155817,0.8537477148080439,0.8806218832250556,2.5023447294200722,0.9457486349383151,0.6799745559692383
75,SGLD,1030.6643689406824,389.6325113086382,8.935291395295494,0.2825587236643769,0.21792421392421396,0.6188747731397459,0.6334993941226462,4.329356581459331,0.6056532160598871,0.3086822032928467
75,qSGLD,642.583920411715,1.5520627796707913,0.3236834624208319,0.010235769821793477,0.8915629235629235,0.8856624319419237,0.9073915100980792,2.031584935161586,0.9651938770973205,0.5215106010437012
75,cycSGLD,645.2867823469624,4.254924714918161,1.2937377446085008,0.040911579678920854,0.8924869484869485,0.8838475499092558,0.9058741903822551,1.9191585865328609,0.9639812610398586,0.30901169776916504
75,SGHMC,681.0726638679047,40.04080623586049,3.93911024602267,0.12456560331937858,0.8720871800871802,0.8838475499092558,0.9048313400053967,2.5580861828623456,0.9534678798216645,0.31241321563720703
75,AWSGLD,642.0397425910162,1.0078849589719994,0.2628588727010455,0.0083123274091956,0.8922764442764445,0.8820326678765881,0.9045101082132515,2.030381145797968,0.9649675220999276,0.7097740173339844
76,SGLD,1011.7212156836334,379.9184206430691,8.795092884737103,0.2781252574851001,0.2332952812952813,0.6240875912408759,0.6374766440264642,4.501468245302662,0.6240351075511918,0.3082728385925293
76,qSGLD,633.344384864492,1.5415898239276657,0.3201030832066305,0.010122548289753477,0.8912203232203234,0.8886861313868614,0.9096796529001028,1.9963273570256186,0.9646421419804921,0.5138802528381348
76,cycSGLD,636.0428576091651,4.24006256860082,1.224525928075207,0.03872290986649179,0.8932582132582134,0.8905109489051095,0.9111458120671776,2.0143223032658355,0.9642949421871971,0.30691051483154297
76,SGHMC,672.5900726051253,40.78727756456101,4.007279889214547,0.1267213167170518,0.8632461832461833,0.8722627737226277,0.8960725473244705,2.8102423017958427,0.94824704476455,0.30854296684265137
76,AWSGLD,632.8038880978817,1.0010930573173482,0.2651895079324446,0.008386028566458148,0.8911612711612713,0.885036496350365,0.9067751449151998,1.9735278226401682,0.9646300303597959,0.7107458114624023
77,SGLD,1033.3252081162568,389.116096653951,9.080439323372875,0.28714870416816524,0.18812892812892815,0.6223021582733813,0.6170551188462492,4.505494497637377,0.5969683712489467,0.306607723236084
77,qSGLD,645.8311256245416,1.6220141622358142,0.32006171601286343,0.010121240144226343,0.8880257880257881,0.8830935251798561,0.904916838815066,2.125302778444411,0.962667703674898,0.4971492290496826
77,cycSGLD,649.0795992781958,4.870487815889987,1.3783517158113072,0.043587308387648516,0.887882867882868,0.8866906474820144,0.907779484148044,2.039571355306411,0.9636763562123275,0.3046989440917969
77,SGHMC,686.7965166849747,42.58740522266885,4.158275130629675,0.13149620550423965,0.8474183234183235,0.8669064748201439,0.8908601748498648,2.7515753270110284,0.940007453496662,0.3052098751068115
77,AWSGLD,645.21485711542,1.005745653114218,0.26306050950186555,0.00831870372470261,0.8881295161295162,0.8830935251798561,0.9049402092953517,2.1325694195408333,0.9630444293214078,0.6868782043457031
78,SGLD,1045.9889510507123,399.83545601924425,9.12864876436367,0.2886732205507091,0.1681969201969202,0.5892193308550185,0.5787475951304463,4.454466794774747,0.5677271922625082,0.3064155578613281
78,qSGLD,647.801441396964,1.6479463654959545,0.3234995427167907,0.010229953770079936,0.8907919707919709,0.8698884758364313,0.8941282479135428,2.255470367766904,0.9590273419269703,0.5099837779998779
78,cycSGLD,650.6711927532197,4.517697721751574,1.2934892799512447,0.04090372253657104,0.8906314826314826,0.8698884758364313,0.8940754857232456,2.074924797473456,0.9589267609713705,0.3046748638153076
78,SGHMC,687.661314507645,41.507819476176905,3.931348760133132,0.12432016358499659,0.8576926016926018,0.8661710037174721,0.8894711118739287,2.6616337813473967,0.9405486087642222,0.3080458641052246
78,AWSGLD,647.1655629074421,1.0120678759740258,0.2569908851098207,0.008126765348496847,0.8934447894447894,0.8754646840148699,0.8987234501708531,2.2493095344358345,0.9605280097845154,0.6954751014709473
79,SGLD,1016.0809309478283,381.33436725010074,8.976657553335972,0.2838668364389609,0.10132697332697334,0.5801801801801801,0.5843787198866589,4.627516571991346,0.5638262982083206,0.3055846691131592
79,qSGLD,636.4044431527354,1.657879455007901,0.34442416268716197,0.010891648352878118,0.8903151863151864,0.8756756756756757,0.8989465184366099,2.0068523755816643,0.9587772041704625,0.5207469463348389
79,cycSGLD,639.4106810422888,4.664117344561305,1.25292795630532,0.039621060860247366,0.8900349620349622,0.8738738738738738,0.897583093879788,2.043359049538656,0.9584168438101022,0.3069767951965332
79,SGHMC,677.1853076492487,42.43874395152113,4.138654904928254,0.13087575949000907,0.8227833067833068,0.863063063063063,0.8859601000213663,2.9236856868778816,0.9284381010223707,0.30693769454956055
79,AWSGLD,635.7567151321629,1.010151434435329,0.2622559525896469,0.008293261401204179,0.8895856575856576,0.8774774774774775,0.900222541734874,2.005808836014492,0.957971454600668,0.718393087387085
80,SGLD,1026.548215538818,378.60681472365866,9.117846180288518,0.28833161284777964,0.2728557808557809,0.6525573192239859,0.6635784120776062,4.1213939403137,0.6294626310022768,0.30732131004333496
80,qSGLD,649.5677088824009,1.626308067241439,0.33042494221533847,0.010448954131299924,0.8956425916425916,0.8800705467372134,0.9020867925039381,2.086249882943818,0.9558146070848149,0.5022749900817871
80,cycSGLD,653.266533996985,5.325133181825549,1.5368236559161617,0.04859863114721975,0.8958306078306078,0.8783068783068783,0.900619505942163,1.880275648157528,0.9557372174770173,0.3076286315917969
80,SGHMC,689.3435345123847,41.40213369722528,4.26571708823468,0.13489381852723037,0.8643771003771004,0.8765432098765432,0.8980394221877844,2.408666330624499,0.9443731645425255,0.3086097240447998
80,AWSGLD,648.9424101184002,1.0010093032407212,0.25035218323757474,0.007916831162265632,0.8975941415941416,0.8765432098765432,0.8993742407960036,2.064424934644757,0.9567147704176187,0.691688060760498
81,SGLD,1065.6943292745857,411.8087060966293,9.6318621846807,0.3045862261243638,0.11482566682566683,0.5870736086175943,0.5933987009981736,4.654763029325606,0.5508062783940085,0.30762434005737305
81,qSGLD,655.5486545357013,1.6630313577448987,0.33336729660171843,0.010541999546743404,0.8831682911682912,0.8868940754039497,0.9079914822269928,2.230211877558708,0.9615077547811357,0.5135796070098877
81,cycSGLD,659.7992586064772,5.91363542852082,1.5052304427418899,0.047599566024880365,0.8832050472050473,0.8833034111310593,0.9050347187657679,2.0866981386848815,0.9609120125146404,0.30797696113586426
81,SGHMC,705.8635357604412,51.977912582484805,4.5061216491337985,0.1424960782505691,0.8425144705144706,0.8653500897666068,0.8892732625619792,2.8258027647239614,0.936964794468918,0.3076615333557129
81,AWSGLD,654.9001751384151,1.0145519604586752,0.25261431082440733,0.007988365917588546,0.8850738330738331,0.8797127468581688,0.9023913423389226,2.2374763217877542,0.9621440237324267,0.6980640888214111
82,SGLD,1033.782320427764,393.77213358780966,9.189305508797883,0.2905913552293377,0.16362095562095563,0.5769980506822612,0.5869108666024785,4.554655377798658,0.5937253583422394,0.306729793548584
82,qSGLD,641.5950942329823,1.5849073930279474,0.32527256134548,0.010286021542085601,0.8924773604773605,0.8830409356725146,0.9052440589361462,2.1784604608373486,0.9650283591707994,0.5060634613037109
82,cycSGLD,644.4245834604329,4.414396620478556,1.2858281828034344,0.04066145737294203,0.8930080850080852,0.8869395711500975,0.9082877373311038,2.0940873800561284,0.9648122130560258,0.30557823181152344
82,SGHMC,682.7443557567071,42.734168916752765,4.108766546078382,0.1299306065951086,0.8477247557247557,0.8713450292397661,0.8932235781497934,2.811205636967213,0.9447466487345445,0.30803847312927246
82,AWSGLD,641.0188694079259,1.0086825679715048,0.25992332811510166,0.008219497338550015,0.8933804813804815,0.8869395711500975,0.9083207135498024,2.186136747164725,0.9646601102345185,0.7072129249572754
83,SGLD,1041.8577329058476,385.0771165528587,9.29947622958624,0.29407525932087436,0.19537115137115138,0.6462346760070052,0.6549127292029178,4.320238423767501,0.5989818704354606,0.31267428398132324
83,qSGLD,658.2407812230415,1.4601648700526084,0.307179383983302,0.009713865036346804,0.8889064809064811,0.8931698774080561,0.9129198371700625,2.231028272512447,0.9618793349091073,0.5001218318939209
83,cycSGLD,661.8229934723003,5.042377119311368,1.5536668457153537,0.04913125957549934,0.8878640278640281,0.8949211908931699,0.9142442791946435,2.0597961124092814,0.9609485669030328,0.3063218593597412
83,SGHMC,702.4173031067912,45.63668675380234,4.534889772113676,0.14340580617681148,0.8398920838920839,0.8704028021015762,0.8934931210608648,2.696503324761842,0.9336501210406639,0.3101179599761963
83,AWSGLD,657.7842952480465,1.0036788950576465,0.24944239447958658,0.007888061115617049,0.8889656889656891,0.8861646234676007,0.9073476202457685,2.2401469063239365,0.962042627541752,0.6871953010559082
84,SGLD,1052.0491243166668,406.00263823435955,9.501995904084387,0.30047949374497496,0.05878191478191478,0.572744014732965,0.5692388851161769,4.942147662213188,0.5269855853895411,0.30735349655151367
84,qSGLD,647.6774983902393,1.6310123079319965,0.3300275461746981,0.01043638736508436,0.8924263004263006,0.8802946593001841,0.9029191822161164,2.2385362000452687,0.9617732751429573,0.5051591396331787
84,cycSGLD,651.0981545856655,5.051668503358201,1.3088674440191739,0.041390022783435204,0.8950842310842313,0.8802946593001841,0.9029580059694952,2.1828912282010653,0.9621238681286798,0.3071115016937256
84,SGHMC,695.0367951314239,48.990309049116604,4.427082285335186,0.13999663410642632,0.8162931362931363,0.861878453038674,0.8863402164881142,3.0456942312579556,0.9224222348489428,0.30704617500305176
84,AWSGLD,647.0478466160787,1.0013605337713898,0.2598535652352085,0.008217291242584064,0.8898640338640338,0.8802946593001841,0.9029435256896425,2.2340708507364426,0.9624583418966678,0.6914219856262207
85,SGLD,1010.8271455630046,379.15317776482016,8.831875082572985,0.27928841271018306,0.25315396915396915,0.6261682242990654,0.6447335744749065,4.3416797694181275,0.6305094965330117,0.3080432415008545
85,qSGLD,633.2994392716347,1.6254714734502613,0.32586141880947467,0.01030464285011974,0.8911477471477472,0.8990654205607477,0.9182469696385415,2.0580612997759173,0.9723525273841824,0.5152168273925781
85,cycSGLD,635.6991988860872,4.025231087902739,1.195019244574951,0.03778982660590661,0.8910553470553472,0.897196261682243,0.9167942135728,2.0036874354839416,0.9725052758516732,0.3045511245727539
85,SGHMC,668.6290241148489,36.95505631666447,3.8799484153163264,0.12269474196360525,0.869037053037053,0.8859813084112149,0.9073577471674124,2.62642444836481,0.9641563661943522,0.3070354461669922
85,AWSGLD,632.674494336279,1.0005265380946184,0.2546217358247754,0.008051846269919819,0.8901741741741741,0.9009345794392524,0.9196756730746222,2.0663955052346195,0.9718661441061199,0.7058215141296387
86,SGLD,1056.870933262122,410.7806791686854,9.471425964752672,0.29951278738276116,0.11854196254196255,0.6115107913669064,0.6007346450838823,4.643446441967829,0.5744742044202475,0.30738401412963867
86,qSGLD,647.6818456250409,1.5915915316043083,0.31275916381336605,0.0098903131673995,0.884023064023064,0.9028776978417267,0.9208693496214181,2.0179972897704475,0.9660582344934863,0.49606800079345703
86,cycSGLD,650.9794834601871,4.8892293667505555,1.2912223522468471,0.0408320359882027,0.8844252084252086,0.8992805755395683,0.9180542131126426,1.9083142680012852,0.9665240780348694,0.30420613288879395
86,SGHMC,695.2396446179828,49.14939052454622,4.22887792001292,0.1337288617403618,0.8509899229899232,0.8902877697841727,0.9094217187687723,2.6880533805756306,0.9532900706461858,0.309581995010376
86,AWSGLD,647.0978404339282,1.0075863404916845,0.2586090349356293,0.008177935738946446,0.8850545490545492,0.9010791366906474,0.9195746068577588,2.0080857619533523,0.9671073951649491,0.683645486831665
87,SGLD,1054.9048218775552,400.2435743065188,9.42704977603932,0.2981094890806446,0.20326723126723126,0.6447140381282496,0.6529559716544947,4.36630118936796,0.6114900991924481,0.3104827404022217
87,qSGLD,656.2510984492799,1.5898508782435101,0.3185764183597078,0.010074270908353593,0.8825475545475546,0.8890814558058926,0.9096090674435748,2.1812307255927808,0.9598313605467261,0.5181593894958496
87,cycSGLD,660.3971396799718,5.735892108935445,1.5170243482262935,0.04797252206327504,0.8831491151491151,0.8890814558058926,0.9095624020405534,2.003856092547031,0.9598313605467261,0.30577898025512695
