seed,method,minU,gap,pidist,pirms,topk,ndcg,auc,time
71,AWSGLD,435.23303023886143,1.0009410244011292,0.38222642704226006,0.01297361029066579,0.7731958762886598,0.7972624993081028,0.8523732817869416,0.5019252300262451
72,SGLD,657.519261620685,224.61152491216723,7.06705703481912,0.23987154572521072,0.5257731958762887,0.5191594141236617,0.5808204467353952,0.2520105838775635
72,qSGLD,434.6238551588021,1.7161184502842843,0.4944723420412376,0.016783484896104643,0.7422680412371134,0.773694552961285,0.8411189862542956,0.336794376373291
72,cycSGLD,439.1163508157114,6.208614107193625,2.631564021774017,0.08932110303733269,0.7139175257731959,0.7543243704480306,0.817858676975945,0.24991846084594727
72,SGHMC,463.42138252612347,30.513645817605664,4.626612142928824,0.15703744864764227,0.6391752577319587,0.6536093421578019,0.7389819587628865,0.25357651710510254
72,AWSGLD,433.9116796278733,1.0039429193554952,0.384596921569511,0.013054070117660719,0.7525773195876289,0.7824970058480598,0.8447379725085911,0.49382567405700684
73,SGLD,653.9665103010185,226.03636754740813,7.144271636262666,0.2424923800710444,0.5231958762886598,0.5176018062606743,0.5806378865979381,0.2533872127532959
73,qSGLD,429.581722328192,1.6515795745816035,0.4816081374337322,0.016346845340413457,0.7654639175257731,0.7914960948801145,0.841602233676976,0.3440358638763428
73,cycSGLD,434.9483828016807,7.018240048070311,2.5477350734391413,0.08647576312928706,0.7422680412371134,0.7764033541785202,0.8336930841924398,0.2550771236419678
73,SGHMC,461.0054795380858,33.07533678447544,4.740882962561762,0.16091605299476863,0.6701030927835051,0.6803156015530979,0.7495811855670104,0.2548208236694336
73,AWSGLD,428.9409619290191,1.0108191754087557,0.3798993937350651,0.012894625633601225,0.7577319587628866,0.7860320869516151,0.8488187285223368,0.5025238990783691
74,SGLD,658.8435623699959,222.48371193489646,7.264315485891425,0.24656693382423794,0.5360824742268041,0.5266588279987849,0.5801814862542956,0.25520873069763184
74,qSGLD,438.005596652421,1.6457462173215731,0.4812164873356601,0.01633355186988603,0.7757731958762887,0.7982500488694028,0.8564594072164948,0.34404683113098145
74,cycSGLD,443.951853106563,7.592002671463604,3.0922333014197925,0.10495723723468176,0.7268041237113402,0.7636052157617801,0.8132087628865979,0.25561070442199707
74,SGHMC,467.7393866947729,31.3795362596735,5.029426102105063,0.17070984531166175,0.6726804123711341,0.6788472356240933,0.7375161082474228,0.2562253475189209
74,AWSGLD,437.37358462493137,1.0137341898319505,0.3876059811201046,0.013156204253839876,0.770618556701031,0.7950381774021613,0.8607227233676976,0.508326530456543
75,SGLD,655.6785636509849,223.41775222830177,7.111605083860923,0.24138360503505513,0.5257731958762887,0.5198899569144045,0.58058956185567,0.2550842761993408
75,qSGLD,433.85881812782145,1.5980067051383458,0.47739466506374445,0.016203830769386255,0.75,0.7764524073338103,0.8408881013745705,0.3452568054199219
75,cycSGLD,438.6143147908264,6.353503368143322,2.6285371252231,0.0892183634739131,0.7242268041237113,0.7578030513195911,0.8164841065292097,0.2547280788421631
75,SGHMC,462.33603582162016,30.075224398937053,4.684158436167782,0.15899069711330124,0.6649484536082474,0.6742551956374898,0.7431056701030928,0.25934362411499023
75,AWSGLD,433.26815904244245,1.0073476197593436,0.3829399513665493,0.01299782888430902,0.7628865979381443,0.7867621820369519,0.84375,0.5047273635864258
76,SGLD,658.8378744084894,223.23183303450782,7.236794320476796,0.24563280460246423,0.5231958762886598,0.5177416951915655,0.58034793814433,0.25185394287109375
76,qSGLD,437.40610402076555,1.8000626467839993,0.504127603279211,0.017111205816725834,0.75,0.7769383720573799,0.8286458333333333,0.34125781059265137
76,cycSGLD,443.753749818865,8.147708444883449,3.136452221575026,0.10645812518219315,0.7345360824742269,0.7719138591348129,0.8131228522336771,0.25237584114074707
76,SGHMC,468.0495384085943,32.44349703461273,5.126422803313647,0.17400212787490066,0.6572164948453608,0.66742626667095,0.7300311426116839,0.26085734367370605
76,AWSGLD,436.6078480681516,1.0018066941700567,0.38446187879215893,0.013049486467127992,0.75,0.7774996294996279,0.8330970790378008,0.49260473251342773
77,SGLD,657.6071461238238,222.12516215685076,7.340583881259724,0.2491556518431868,0.5309278350515464,0.5226086834404294,0.5806056701030927,0.25337862968444824
77,qSGLD,437.18636790054273,1.7043839335697157,0.4862427404903373,0.016504154018344496,0.770618556701031,0.7922188182117654,0.8441956615120275,0.34398388862609863
77,cycSGLD,443.50231797886613,8.020334011893112,3.1233805582930003,0.10601444402025961,0.7319587628865979,0.7661161466513636,0.8192278780068729,0.2532627582550049
77,SGHMC,467.8494527340211,32.36746876704808,5.104309587981384,0.17325155643949683,0.6572164948453608,0.6690669583539867,0.7300257731958762,0.2557799816131592
77,AWSGLD,436.48699678816934,1.005012821196317,0.3779430902369108,0.012828224366185683,0.7731958762886598,0.7946869825314452,0.8487220790378006,0.49950313568115234
78,SGLD,666.624474336268,232.17594573926914,7.481951727903681,0.25395398921661627,0.5283505154639175,0.5213103064232143,0.5841978092783505,0.2549877166748047
78,qSGLD,436.1062055144552,1.6576769174563424,0.4784025635957364,0.016238041074696074,0.7577319587628866,0.7844492924702121,0.8340045103092784,0.350355863571167
78,cycSGLD,442.0105148784568,7.561986281457905,2.874434171814803,0.09756465307715324,0.7474226804123711,0.7777296610833864,0.8327426975945017,0.25559282302856445
78,SGHMC,468.7945839809168,34.34605538391793,5.065555949710075,0.1719361722464991,0.6649484536082474,0.6714433601232997,0.7526954467353952,0.2595820426940918
78,AWSGLD,435.45125590761086,1.0027273106119878,0.3876293742442575,0.013156998268211382,0.7577319587628866,0.7858120587465404,0.8383537371134021,0.5103931427001953
79,SGLD,653.610442339451,222.53515000289394,6.991966751107943,0.23732281542149303,0.5257731958762887,0.5210394902258175,0.581786941580756,0.25251054763793945
79,qSGLD,432.7688301620621,1.693537825505075,0.49297735613033417,0.016732741767880404,0.75,0.7807913980843194,0.8325601374570446,0.33916497230529785
79,cycSGLD,437.37911462986426,6.303822293307235,2.6962423030433422,0.09151642695031144,0.7139175257731959,0.7566168346898909,0.8160062285223368,0.2552483081817627
79,SGHMC,460.9566682349458,29.881375898388796,4.728776152772806,0.16050512109432272,0.6649484536082474,0.6781154486506044,0.7300740979381444,0.2513694763183594
79,AWSGLD,432.0779375913518,1.0026452547947997,0.3938566275356927,0.013368365017521509,0.7577319587628866,0.7879051775236822,0.8401041666666667,0.4907982349395752
80,SGLD,656.8510161158945,224.12271405514895,7.125525854422147,0.24185610677598557,0.5257731958762887,0.5198791377047232,0.5819963487972509,0.246354341506958
80,qSGLD,434.4356596052842,1.7073575445386382,0.48952307886172497,0.01661549595767931,0.7603092783505154,0.7880267019656988,0.8553747852233677,0.33321690559387207
80,cycSGLD,439.7284019726758,7.000099911930249,2.721682324710448,0.09237991755050123,0.7448453608247423,0.7801532582762897,0.8296015893470791,0.24763274192810059
80,SGHMC,464.09727535016737,31.36897328942183,4.815728044003199,0.16345646059114605,0.6675257731958762,0.6784373413600502,0.7338004725085912,0.24996399879455566
80,AWSGLD,433.72975166343474,1.0014496026892061,0.3788740122521667,0.012859821918271206,0.7577319587628866,0.7864573118946416,0.860314647766323,0.4887361526489258
81,SGLD,664.2048063237853,227.69459584696585,7.295478836177726,0.2476246868558495,0.5309278350515464,0.5228240466645483,0.5819909793814433,0.24585795402526855
81,qSGLD,438.21209814122915,1.7018876644096963,0.4801761224364365,0.016298239584267637,0.7551546391752577,0.7824234262930229,0.8428371993127148,0.3349161148071289
81,cycSGLD,443.4988748589008,6.988664382081367,2.9382879974327567,0.09973199314190465,0.7422680412371134,0.7768094015138336,0.8223314003436426,0.24718856811523438
81,SGHMC,468.8234583465865,32.31324786976705,4.954613406184053,0.16817053695147355,0.6829896907216495,0.6876706626717108,0.7432774914089347,0.24827885627746582
81,AWSGLD,437.51506638737465,1.004855910555193,0.39388383840225827,0.013369288614514066,0.7551546391752577,0.7832979447047479,0.8483462199312715,0.4894249439239502
82,SGLD,659.482448355418,222.5477824790284,7.360843115329283,0.2498432950541487,0.5231958762886598,0.5168509140478169,0.5823936855670103,0.2503948211669922
82,qSGLD,438.5428396995096,1.608173823120012,0.4701303594139042,0.015957264169419345,0.7577319587628866,0.7818185193894803,0.8223045532646049,0.34033203125
82,cycSGLD,444.75572884633783,7.82106296994823,3.19314824493601,0.10838251360768149,0.7164948453608248,0.753529267598492,0.8054768041237114,0.2514512538909912
82,SGHMC,467.6910579871033,30.756392110713705,5.1541480059541485,0.17494318257138244,0.6391752577319587,0.6552949625273788,0.7192976804123712,0.253206729888916
82,AWSGLD,437.94456397611987,1.0098980997302647,0.3837098475335431,0.013023960862969275,0.75,0.7764350958484815,0.8284310567010309,0.49757885932922363
83,SGLD,655.4388391157325,223.3559992128889,7.103561226806493,0.24111057873630984,0.5283505154639175,0.5205404982815816,0.5848206615120275,0.24863123893737793
83,qSGLD,433.7410013733463,1.6581614705026482,0.48696644869449585,0.01652871827539382,0.7474226804123711,0.7771431928955034,0.8352072594501718,0.3376893997192383
83,cycSGLD,438.83509315992643,6.752253257082771,2.8644916556579822,0.0972271820892747,0.7061855670103093,0.746051783384313,0.797900558419244,0.24856781959533691
83,SGHMC,462.6969537305661,30.614113827722463,4.823962937314879,0.16373597108297067,0.6597938144329897,0.6625792188629474,0.7418975515463917,0.25067973136901855
83,AWSGLD,433.09562110005373,1.0127811972100744,0.3847831620662423,0.013060391532021385,0.7551546391752577,0.7838176247210481,0.8409310567010309,0.4947376251220703
84,SGLD,669.4316245183635,232.82956552570067,7.5285515490011266,0.25553569020786193,0.5257731958762887,0.5174353903715743,0.5845682989690721,0.24829816818237305
84,qSGLD,438.3195928544418,1.7175338617789748,0.5049898104786816,0.017140471035989445,0.7603092783505154,0.7842815717729308,0.8387027491408934,0.33873486518859863
84,cycSGLD,445.4701908568937,8.868131864230861,3.108644267181529,0.10551426170819544,0.7345360824742269,0.7672136380312403,0.8387242268041237,0.24671626091003418
84,SGHMC,473.37519270728876,36.77313371462594,5.263566616746581,0.17865709221900114,0.6778350515463918,0.6712677340360681,0.7597777061855671,0.25046610832214355
84,AWSGLD,437.6042032324255,1.0021442397626856,0.4000265726483136,0.013577786600496175,0.7628865979381443,0.7870063705543612,0.8393846649484535,0.4935901165008545
85,SGLD,666.7637081321357,231.26166276946395,7.433583643140388,0.2523122694457448,0.538659793814433,0.5287990350907505,0.5835803264604811,0.2495865821838379
85,qSGLD,437.21519958481684,1.7131542221451355,0.4897914264783363,0.016624604269282157,0.7603092783505154,0.7840041246853205,0.8468266752577319,0.3395369052886963
85,cycSGLD,443.26604034408905,7.763994981417341,2.98564147589229,0.10133927493085716,0.7139175257731959,0.7536873617997774,0.8264175257731958,0.24942469596862793
85,SGHMC,469.0100315209477,33.50798615827597,5.0928590840861165,0.17286290101261156,0.6520618556701031,0.666047681404122,0.7395511168384881,0.2521500587463379
85,AWSGLD,436.50948039785703,1.007435035185324,0.38974981709264594,0.013228970788195146,0.7680412371134021,0.791367880306894,0.8534417955326461,0.49597811698913574
86,SGLD,659.662651566807,225.0251871691463,7.377456705715241,0.25040719705554626,0.520618556701031,0.5147783505968974,0.5810835481099657,0.24739718437194824
86,qSGLD,436.3343035351071,1.6968391374464318,0.4829630163042639,0.016392832925817623,0.75,0.7775443126787146,0.8290861254295534,0.34023046493530273
86,cycSGLD,443.00451573516295,8.36705133750229,3.272264333858732,0.11106788864401192,0.7061855670103093,0.7443742745945279,0.8032162800687286,0.2499372959136963
86,SGHMC,466.0951046795965,31.457640281935824,5.1767389845786935,0.17570997034957866,0.6520618556701031,0.662719466390382,0.7287317439862543,0.25363683700561523
86,AWSGLD,435.6378119244815,1.0003475268208604,0.3801034443977461,0.012901551564384352,0.7474226804123711,0.77622886924069,0.83705970790378,0.4952836036682129
87,SGLD,654.4688649797105,224.24089636312186,7.0771945495300335,0.24021563539528668,0.5231958762886598,0.5165074458040712,0.5830863402061857,0.25098586082458496
87,qSGLD,431.90235050865493,1.6743818920663216,0.4950211003605155,0.01680211096713056,0.7474226804123711,0.775504588740848,0.8363240979381443,0.3408701419830322
87,cycSGLD,437.0759476141434,6.847978997554776,2.726914592158907,0.09255751227972528,0.7061855670103093,0.7478083298512409,0.8072164948453607,0.24979066848754883
87,SGHMC,460.72647842902563,30.49850981243702,4.69317068717009,0.15929659284440068,0.6623711340206185,0.6647613175404025,0.7341548539518901,0.2525761127471924
87,AWSGLD,431.2298653159563,1.0018966993677054,0.370197719756275,0.012565329361907277,0.7474226804123711,0.7759914206759317,0.8388262457044674,0.4914395809173584
88,SGLD,656.7737546764877,224.61905618124825,7.005577170881007,0.23778478317028132,0.5335051546391752,0.5248363609208196,0.583118556701031,0.24757909774780273
88,qSGLD,433.85474622234517,1.7000477271057548,0.49946155276964116,0.016952829742689936,0.7628865979381443,0.7907699745965974,0.8431164089347079,0.33649492263793945
88,cycSGLD,439.56604076836805,7.411342273128639,2.746870059767769,0.09323484498518143,0.729381443298969,0.7670153535109587,0.8228200171821306,0.2512056827545166
88,SGHMC,463.7608957750717,31.60619727983226,4.744986062250694,0.16105532127289343,0.6649484536082474,0.6743302470218507,0.736657001718213,0.2529137134552002
88,AWSGLD,433.1558412381417,1.0011427429022888,0.3816797028760077,0.012955053263292422,0.7654639175257731,0.7938857744253047,0.8465957903780068,0.49022674560546875
89,SGLD,660.1988777320832,225.59688137918675,7.3866578381039005,0.25071950383864083,0.5309278350515464,0.5231943934042965,0.5842246563573883,0.24798917770385742
89,qSGLD,436.3131651961192,1.7111688432227083,0.4771114366199398,0.016194217369597058,0.770618556701031,0.7918073509409768,0.8325118127147767,0.33376526832580566
89,cycSGLD,442.5597161679234,7.9577198150269055,3.0259704260399674,0.10270812869300117,0.7396907216494846,0.7750716409674981,0.8213487972508592,0.24776220321655273
89,SGHMC,468.5099915432819,33.90799519038541,5.185472758237496,0.17600641394374086,0.6778350515463918,0.6887737704520617,0.7404424398625431,0.25155067443847656
89,AWSGLD,435.60961925940126,1.0076229065047642,0.39274979059867,0.013330796523926325,0.7628865979381443,0.7860166211263991,0.8387188573883162,0.4917118549346924
90,SGLD,661.3852550149188,227.14866044194378,7.3756230287299696,0.25034495800318673,0.5283505154639175,0.5206862828446908,0.5834460910652921,0.2510848045349121
90,qSGLD,435.88156626854914,1.6449716955740996,0.48074983637018226,0.016317712704042055,0.7628865979381443,0.7883432152726468,0.8406786941580757,0.3411891460418701
90,cycSGLD,442.25349892283265,8.016904349857612,3.017572432872079,0.10242308223133459,0.729381443298969,0.7662427084170863,0.8238616838487972,0.2521035671234131
90,SGHMC,467.652361944658,33.41576737168299,5.105003531830857,0.17327511042851937,0.654639175257732,0.664748899290861,0.7428533075601376,0.2528960704803467
90,AWSGLD,435.2369208831437,1.0003263101686457,0.39283747079305914,0.013333772583643119,0.7654639175257731,0.7908093551275901,0.8457957474226805,0.49335813522338867
91,SGLD,662.3115972825989,231.43541674283966,7.167343714271727,0.24327549742638177,0.5231958762886598,0.5167622254194073,0.5857173539518901,0.24919462203979492
91,qSGLD,432.578619109365,1.7024385696057607,0.49291788787124396,0.01673072328364301,0.7731958762886598,0.7967904458931104,0.8482817869415809,0.3400859832763672
91,cycSGLD,438.0290379578064,7.1528574180471765,2.6266061459244554,0.08915282176583757,0.7345360824742269,0.7744634211766159,0.843664089347079,0.2508275508880615
91,SGHMC,464.31654525357703,33.440364713817814,4.798362252477808,0.16286702721945912,0.6726804123711341,0.687744566863917,0.755713058419244,0.25295114517211914
91,AWSGLD,431.8801397091146,1.0039591693553689,0.37585942429189984,0.012757500135640748,0.7680412371134021,0.7929782904544628,0.8515947164948454,0.493588924407959
92,SGLD,661.2901748057392,224.22218337101805,7.197209664808467,0.2442892138410794,0.5335051546391752,0.5253659760755554,0.583435352233677,0.25225281715393066
92,qSGLD,438.6501287801683,1.5821373454471654,0.46722825959372793,0.015858760483049655,0.7628865979381443,0.7885759679640917,0.837548324742268,0.3486027717590332
92,cycSGLD,443.40718775074384,6.339196316022708,2.8556214397621558,0.09692610734382337,0.7164948453608248,0.757641842687844,0.802416237113402,0.25391650199890137
92,SGHMC,467.4076353969593,30.339643962238142,4.889806744385819,0.16597085551940893,0.6597938144329897,0.6725591878017796,0.7371778350515463,0.25530385971069336
92,AWSGLD,438.0684422774033,1.0004508426821417,0.3834411373109856,0.013014840243718653,0.770618556701031,0.7955164758592974,0.841333762886598,0.5078840255737305
93,SGLD,664.7849454603954,228.47176235336292,7.5849757141148055,0.25745085116317734,0.5360824742268041,0.5264742391448763,0.5809385738831615,0.24994516372680664
93,qSGLD,438.01722414034367,1.7040410333111708,0.4830601015487369,0.01639612821373508,0.75,0.7731817401694705,0.829735824742268,0.33928990364074707
93,cycSGLD,444.752083061639,8.438899954606484,3.347707608779476,0.11362860025008065,0.7036082474226805,0.7422724844508433,0.8065667955326461,0.2500150203704834
93,SGHMC,470.1059043485627,33.79272124153022,5.357085800891843,0.1818313401620077,0.6572164948453608,0.662765634898017,0.7374516752577318,0.25067710876464844
93,AWSGLD,437.31518480351247,1.0020016964799652,0.38722697782668125,0.01314334004383273,0.7474226804123711,0.7714618262052207,0.8332205756013745,0.49738001823425293
94,SGLD,661.716316663629,226.10095652076325,7.35465980671319,0.24963341988431056,0.5283505154639175,0.5211578335186695,0.5815345790378007,0.2467036247253418
94,qSGLD,437.3302637529273,1.714903610061583,0.49459759562270467,0.01678773627967861,0.75,0.7763681632165623,0.834278350515464,0.3379044532775879
94,cycSGLD,443.62180201105264,8.006441868186926,3.012975945661092,0.10226706728950331,0.7216494845360825,0.7560388145995259,0.8173969072164948,0.2507803440093994
94,SGHMC,467.8780531274555,32.26269298458976,5.047434287206082,0.17132108294206497,0.6443298969072165,0.6573289567947177,0.7328232388316152,0.2529904842376709
94,AWSGLD,436.617851360596,1.0024912177302667,0.38155656125839144,0.01295087356444251,0.7474226804123711,0.7747482007937404,0.8413981958762887,0.49567246437072754
95,SGLD,658.6171885965907,222.3301146685131,7.349667149296337,0.24946395804949645,0.5283505154639175,0.5213451813508557,0.5822701890034365,0.25246763229370117
95,qSGLD,437.8740192604608,1.5869453323831522,0.48566689084649695,0.01648460840784599,0.7319587628865979,0.763436144923576,0.8226267182130584,0.3423309326171875
95,cycSGLD,443.37482454807036,7.0877506199927325,3.15398003882236,0.10705305806522947,0.7036082474226805,0.746559796896876,0.8047895189003437,0.25432324409484863
95,SGHMC,467.21530177588954,30.92822784781191,5.141269817068692,0.1745060683583691,0.6417525773195877,0.6463744775372375,0.7277759879725086,0.25426340103149414
95,AWSGLD,437.28817460955014,1.0011006814725079,0.38880303120716325,0.013196834781268556,0.7422680412371134,0.7720090928659311,0.828441795532646,0.4966440200805664
96,SGLD,656.2237885008035,221.95397227933114,7.26352814089468,0.24654020959370498,0.5154639175257731,0.510707134717177,0.5805090206185567,0.25049591064453125
96,qSGLD,435.8657923195936,1.5959760981212412,0.4648564598876974,0.01577825635540033,0.7603092783505154,0.7861039342284941,0.8432237972508592,0.3424539566040039
96,cycSGLD,441.6272368383491,7.357420616876766,2.8925388701982175,0.09817916658181601,0.7319587628865979,0.7648777882427756,0.8271692439862544,0.253542423248291
96,SGHMC,465.2975652060685,31.027748984596144,4.928018329159742,0.1672678412178646,0.6649484536082474,0.6764050764299223,0.7458762886597939,0.2539327144622803
96,AWSGLD,435.27392553757164,1.0041093160992887,0.3699263906281624,0.01255611985120997,0.7551546391752577,0.7822019481556565,0.8467515034364261,0.500269889831543
97,SGLD,656.1234345509304,219.41912142724874,7.290282904267058,0.24744832543514006,0.5360824742268041,0.5266547340837,0.5828286082474228,0.24942708015441895
97,qSGLD,438.3497835854915,1.6454704618098503,0.47765633327936635,0.01621271236734692,0.7577319587628866,0.7816486016272399,0.8358838058419245,0.3393223285675049
97,cycSGLD,444.5360099730824,7.831696849400771,3.1466264229561536,0.10680346007899479,0.7190721649484536,0.7541440584201416,0.8009450171821305,0.2507319450378418
97,SGHMC,468.39658360648093,31.6922704827993,5.144655771744407,0.17462099514866067,0.6417525773195877,0.6581212311352233,0.7204574742268042,0.254608154296875
97,AWSGLD,437.70751668253394,1.0032035588523058,0.3793928144347486,0.012877431211764722,0.7551546391752577,0.7803743369289798,0.841076030927835,0.4949948787689209
98,SGLD,661.0959796823703,225.2805897175379,7.419139038937448,0.25182198763246993,0.5180412371134021,0.5129002685811932,0.582544029209622,0.25312232971191406
98,qSGLD,437.41335385686125,1.5979638920288721,0.47056925303765207,0.015972161189695064,0.7628865979381443,0.7865242622270361,0.8449473797250858,0.3419487476348877
98,cycSGLD,444.1107045323385,8.295314567506125,3.087767704612532,0.10480566500263871,0.7396907216494846,0.7709084373674893,0.8289894759450172,0.25030994415283203
98,SGHMC,468.7226301531403,32.907240188307924,5.130061450226879,0.1741256315986041,0.6649484536082474,0.6712020323574557,0.7426600085910652,0.2537343502044678
98,AWSGLD,436.8207450187524,1.0053550539200273,0.3842229661558068,0.013041377243855458,0.7731958762886598,0.7953250434134718,0.847460266323024,0.5025832653045654
99,SGLD,661.5859511973065,227.14489435637063,7.108344761082641,0.2412729424692181,0.5360824742268041,0.5276069267300445,0.5837360395189003,0.24921727180480957
99,qSGLD,436.15261193276865,1.7115550918327926,0.4922374932519891,0.016707629185460465,0.7654639175257731,0.789940966096573,0.8462091924398625,0.34120917320251465
99,cycSGLD,441.07555448085634,6.6344976399204825,2.588133225076328,0.08784696574303553,0.7371134020618557,0.768561091944181,0.8223367697594501,0.25216174125671387
99,SGHMC,466.67255919218076,32.2315023512449,4.684556550618647,0.15900420999825945,0.6597938144329897,0.6750166643931103,0.7467729810996564,0.2538738250732422
99,AWSGLD,435.4422813512888,1.0012245103529267,0.39378289571841785,0.01336586239657311,0.7603092783505154,0.7869730479026525,0.8544780927835052,0.49741649627685547
