#truth,2741,n,5000,mu,2.5,alpha,0.1,zeta,1.0
seed,method,rmed,thS,thW,thN,piS,piW,piN,spearman,kendall,topk,ndcg,mse,auc,sigma_raw,cov90,jaccard,P0.05,R0.05,F0.05,rFDR0.05,nsel0.05,P0.1,R0.1,F0.1,rFDR0.1,nsel0.1,P0.15,R0.15,F0.15,rFDR0.15,nsel0.15,P0.2,R0.2,F0.2,rFDR0.2,nsel0.2,P0.3,R0.3,F0.3,rFDR0.3,nsel0.3
6,AWSGLD,27.217478690496268,78.4758154774818,27.834921826427877,-12.921185043483755,0.9293088203921839,0.6985337687890796,0.41445073204241745,0.5439513842540553,0.3728257651530306,0.7351967635159985,0.7392914175266865,5562.189166610425,0.750001572063639,86.27896119275711,0.818,0.4073582234129969,0.6554418103448276,0.8948142699521883,0.7566474887264812,0.34455818965517243,3712,0.6408882082695253,0.9235012872379551,0.7566671689016121,0.35911179173047475,3918,0.6184622800674862,0.9437293122471497,0.7472335468841003,0.38153771993251384,4149,0.5980036297640653,0.9694740713497609,0.7397221832468078,0.40199637023593465,4408,0.5438,1.0,0.7044954009586734,0.4562,5000
7,tMH,3.783119100650095,2.9991189594240057,1.9994496089857619,0.8080736155348592,0.9398353329958143,0.8562068731988026,0.6695659144822406,0.7194044049361761,0.5077559511902381,0.8207988485066571,0.8377156463078903,5.30117527300919,0.8771050778179889,1.3236625637540294,0.586,0.47046130956125337,0.8552906733584275,0.7358762144656351,0.7911025145067698,0.14470932664157257,2391,0.674615002483855,0.9773299748110831,0.7982365907421014,0.3253849975161451,4026,0.5725474031327288,0.9996401583303347,0.7280828200760058,0.4274525968672712,4852,0.5558,1.0,0.714487723357758,0.4442,5000,0.5558,1.0,0.714487723357758,0.4442,5000
7,SGLD,1.105467607476723,1.0269629829142044,0.8716948378762794,0.8544302648376831,0.7362828427297069,0.7050589190387058,0.7014586387218048,0.775815877848635,0.5410520504100821,0.8323137819359482,0.8559107286224038,4.613466031040319,0.8981377505018908,0.0994193367766869,0.009,0.7932755006668643,1.0,0.0003598416696653472,0.0007194244604316547,0.0,1,1.0,0.0003598416696653472,0.0007194244604316547,0.0,1,1.0,0.0003598416696653472,0.0007194244604316547,0.0,1,1.0,0.0003598416696653472,0.0007194244604316547,0.0,1,0.5558,1.0,0.714487723357758,0.4442,5000
7,qSGLD,19.381771869127032,76.00416736180418,26.75100355003789,-18.95062880460968,0.9158492371985896,0.6835150030530037,0.37249053769488816,0.5640375935055036,0.3869295459091819,0.7506297229219143,0.7581785316230856,5473.868274329929,0.7693609318878532,84.02522787017858,0.8144,0.4214839185971109,0.6794907279269305,0.8834112990284275,0.7681476846057571,0.32050927207306945,3613,0.6628211851074987,0.9096797409139978,0.7668739572273623,0.3371788148925013,3814,0.6453689945517583,0.937747391147895,0.764559190259645,0.3546310054482417,4038,0.6224656257282685,0.9611370996761425,0.7555869872701556,0.37753437427173153,4291,0.5648450244698205,0.9967614249730119,0.7210724977222438,0.43515497553017946,4904
7,cycSGLD,53.25819187470543,6.804920273941442,2.728077727064696,-1.2548543897209743,0.6583928800541169,0.557724364151775,0.47890636673792575,0.16698419880736792,0.1110238047609522,0.6149694134580784,0.6161917547148716,376.8836223969433,0.5923643574314921,27.775125238410283,0.8748,0.40853273985705973,0.6134089392928619,0.6617488305145736,0.6366626276614159,0.3865910607071381,2998,0.61415596617601,0.705649514213746,0.6567314132618888,0.38584403382398996,3193,0.6100443131462334,0.743073047858942,0.6700194678780014,0.38995568685376664,3385,0.6058921623123957,0.7844548398704569,0.6837070722910458,0.3941078376876042,3598,0.5894941634241245,0.8722562072688017,0.7035263387026556,0.41050583657587547,4112
7,SGHMC,1.128962060071558,1.1091734525670656,0.8871261085951606,0.804622148947747,0.7518788534326004,0.7082093820057979,0.6908910828833569,0.8552024663360985,0.6320905781156232,0.8675782655631522,0.8862212499041253,4.4260319255511495,0.9437595499403045,0.23423283906109318,0.034,0.7430691255608134,1.0,0.0003598416696653472,0.0007194244604316547,0.0,1,1.0,0.0003598416696653472,0.0007194244604316547,0.0,1,1.0,0.0003598416696653472,0.0007194244604316547,0.0,1,1.0,0.0003598416696653472,0.0007194244604316547,0.0,1,0.5558,1.0,0.714487723357758,0.4442,5000
7,AWSGLD,19.381242415992645,76.00738288649244,26.753408836904786,-18.94915103169916,0.9158604548328223,0.6835322255182472,0.37250207344783914,0.5640436746257469,0.38693418683736747,0.7506297229219143,0.7581787042017554,5474.070298724607,0.7693640102272155,84.00520990776897,0.8144,0.4214839185971109,0.6794907279269305,0.8834112990284275,0.7681476846057571,0.32050927207306945,3613,0.6628211851074987,0.9096797409139978,0.7668739572273623,0.3371788148925013,3814,0.6453689945517583,0.937747391147895,0.764559190259645,0.3546310054482417,4038,0.6224656257282685,0.9611370996761425,0.7555869872701556,0.37753437427173153,4291,0.5648450244698205,0.9967614249730119,0.7210724977222438,0.43515497553017946,4904
8,tMH,3.742222093045263,2.9905770069341346,2.010215353311649,0.8823310038868136,0.9395814026757611,0.8576223266044228,0.6841319161966244,0.7087798704311946,0.49800776155231047,0.7957148134466199,0.8160680693632373,5.581309325953861,0.8644801777820452,1.313933063652782,0.5624,0.45167579740386826,0.8364587876144789,0.708533431843369,0.7671999999999999,0.16354121238552116,2293,0.655361596009975,0.9708164019209456,0.782492184010719,0.34463840399002493,4010,0.5558980682285245,0.9992611747321758,0.7143800343324972,0.44410193177147556,4866,0.5414,1.0,0.7024782665109641,0.4586,5000,0.5414,1.0,0.7024782665109641,0.4586,5000
8,SGLD,1.058625512683786,1.0236299970425142,0.9208524367718527,0.9002692722253264,0.7356379720088122,0.7151755054882013,0.7109659497644235,0.7706011633040464,0.5400585717143429,0.8167713335796084,0.8420165790471605,4.731853029734441,0.8895467501918353,0.08236977918030162,0.0052,0.8282555368236292,1.0,0.0003694126339120798,0.0007385524372230429,0.0,1,1.0,0.0003694126339120798,0.0007385524372230429,0.0,1,1.0,0.0003694126339120798,0.0007385524372230429,0.0,1,1.0,0.0003694126339120798,0.0007385524372230429,0.0,1,0.5414,1.0,0.7024782665109641,0.4586,5000
8,qSGLD,23.025006776381918,85.47582061021838,42.79120998882108,1.9844361674749587,0.9412256929038375,0.7845097605876142,0.5112340012057767,0.5021237095889484,0.34178211642328465,0.7170299224233468,0.7202087759476999,6288.941815999081,0.7208737148492119,85.12038436293025,0.7896,0.3975344636933682,0.6226321036889332,0.9227927595123753,0.7435630302128293,0.3773678963110668,4012,0.6033057851239669,0.9438492796453639,0.7360991068856237,0.39669421487603307,4235,0.5849687778768956,0.9689693387513852,0.7295230148797107,0.4150312221231044,4484,0.5626442812172088,0.9903952715182859,0.7176124197002139,0.43735571878279117,4765,0.5414,1.0,0.7024782665109641,0.4586,5000
8,cycSGLD,59.21540139421797,6.955965532151582,3.811874309572626,0.6637101690814989,0.6358297165388526,0.5819031146242746,0.5185332761183781,0.1270057385202295,0.0849865973194639,0.5773919468045807,0.5817295324806696,399.23403134853754,0.5632065338832581,29.016097761519816,0.873,0.3858048932261366,0.5784120734908137,0.6512744735869966,0.6126846220677672,0.42158792650918636,3048,0.5790611488573193,0.6926486885851496,0.6307821698906644,0.42093885114268065,3238,0.5777972027972028,0.7325452530476543,0.6460335559537385,0.4222027972027972,3432,0.5747189470797917,0.7742888806797192,0.6597418948693736,0.4252810529202084,3647,0.567658349328215,0.8740302918359808,0.6882909090909091,0.43234165067178504,4168
8,SGHMC,1.0601359478157852,1.1186864043796563,0.9611350809799684,0.8967423072249646,0.7536681773970174,0.723274803860472,0.7102103560125258,0.8381671208866847,0.6130008401680337,0.8485408200960473,0.8696293967323245,4.644435615984868,0.9281211299676777,0.20455906666812906,0.0182,0.7251629794228726,1.0,0.0003694126339120798,0.0007385524372230429,0.0,1,1.0,0.0003694126339120798,0.0007385524372230429,0.0,1,1.0,0.0003694126339120798,0.0007385524372230429,0.0,1,1.0,0.0003694126339120798,0.0007385524372230429,0.0,1,0.5414,1.0,0.7024782665109641,0.4586,5000
8,AWSGLD,23.024463033309424,85.47928346754644,42.79419955739148,1.9868918252393868,0.9412327395065524,0.7845246559335021,0.5112518889938021,0.5021305384532214,0.3417865973194639,0.713335796084226,0.7170763865566718,6289.23757809524,0.7206114367122693,85.09882932421846,0.7894,0.3975344636933682,0.6226321036889332,0.9227927595123753,0.7435630302128293,0.3773678963110668,4012,0.6033057851239669,0.9438492796453639,0.7360991068856237,0.39669421487603307,4235,0.5849687778768956,0.9689693387513852,0.7295230148797107,0.4150312221231044,4484,0.5626442812172088,0.9903952715182859,0.7176124197002139,0.43735571878279117,4765,0.5414,1.0,0.7024782665109641,0.4586,5000
9,tMH,3.71862107743786,3.0246827810401475,2.016006036408317,0.7965741621558009,0.9406230787554609,0.8601636652279324,0.6666564143453494,0.7146315119772604,0.5048203240648129,0.8015322874863189,0.8207343084583661,5.305201154483514,0.8639546156853797,1.3227887326671455,0.5738,0.46088680792986575,0.8333333333333334,0.7205399489237505,0.7728428878888672,0.16666666666666666,2370,0.6618776319048799,0.9748267055819044,0.7884331661257009,0.33812236809512014,4037,0.5639917695473251,1.0,0.7212208919878963,0.4360082304526749,4860,0.5482,1.0,0.7081772380829351,0.4518,5000,0.5482,1.0,0.7081772380829351,0.4518,5000
9,SGLD,1.1223738470840166,1.007669139496116,0.893066757390689,0.8391295175537078,0.7325217228546395,0.709480842991732,0.6982452102662705,0.8469104877964193,0.6223342268453691,0.8504195549069683,0.8711710183293438,4.487907324600771,0.9310276830171712,0.10064357637258348,0.008,0.8139744145252021,1.0,0.00036483035388544326,0.0007293946024799417,0.0,1,1.0,0.00036483035388544326,0.0007293946024799417,0.0,1,1.0,0.00036483035388544326,0.0007293946024799417,0.0,1,1.0,0.00036483035388544326,0.0007293946024799417,0.0,1,0.5482,1.0,0.7081772380829351,0.4518,5000
9,qSGLD,19.754019659234473,77.96645147734067,31.450022570019645,-13.417193662485179,0.9234824417551566,0.7248863868401688,0.39903958309864884,0.5342027972721118,0.36679015803160636,0.723458591754834,0.7262686414200161,5626.6006056845845,0.737209256128835,83.4230996657453,0.8126,0.40805193143193424,0.6555883141248995,0.8923750456037942,0.7558714462299134,0.3444116858751005,3731,0.6412795125666413,0.9215614739146297,0.7562874251497007,0.3587204874333587,3939,0.6220623501199041,0.9463699379788398,0.750687310085371,0.3779376498800959,4170,0.6003159557661928,0.9704487413352791,0.7417735638594535,0.39968404423380727,4431,0.5482,1.0,0.7081772380829351,0.4518,5000
9,cycSGLD,56.98315291751551,6.919037608203814,3.64482569608656,0.10264317444764164,0.6521392640382746,0.5787445876339204,0.5091313386068528,0.14027266237890645,0.09394182836567314,0.6030645749726378,0.6012887273606448,387.9916809049749,0.5806619886338953,28.874286703105188,0.8788,0.39363057613028335,0.5930270446399478,0.6639912440715068,0.6265060240963854,0.4069729553600521,3069,0.593376264949402,0.7059467347683327,0.6447850716427856,0.40662373505059796,3261,0.5925925925925926,0.7471725647573878,0.6609649830563175,0.4074074074074074,3456,0.5901416122004357,0.7905873768697556,0.6758147512864494,0.4098583877995643,3672,0.5775553967119371,0.8843487778183144,0.6987604496973191,0.4224446032880629,4197
9,SGHMC,1.117207105757973,1.0928993307134525,0.9189379425226492,0.806848607994391,0.7488373205990492,0.7147394441935275,0.6913683800878204,0.8738423384736933,0.6537113822764553,0.8606348048157607,0.8799967690975498,4.343434465833155,0.9466926166185313,0.22878551099753386,0.0306,0.7490358777024017,1.0,0.00036483035388544326,0.0007293946024799417,0.0,1,1.0,0.00036483035388544326,0.0007293946024799417,0.0,1,1.0,0.00036483035388544326,0.0007293946024799417,0.0,1,1.0,0.00036483035388544326,0.0007293946024799417,0.0,1,0.5482,1.0,0.7081772380829351,0.4518,5000
9,AWSGLD,19.75350501649696,77.96989273294666,31.452704930319264,-13.415510086137804,0.9234919823521275,0.7249045445163177,0.3990510990011363,0.5342126918965076,0.3667976795359072,0.723458591754834,0.7262686263321656,5626.833483739237,0.737211194138683,83.4018642021511,0.8126,0.40805193143193424,0.6555883141248995,0.8923750456037942,0.7558714462299134,0.3444116858751005,3731,0.6412795125666413,0.9215614739146297,0.7562874251497007,0.3587204874333587,3939,0.6220623501199041,0.9463699379788398,0.750687310085371,0.3779376498800959,4170,0.6003159557661928,0.9704487413352791,0.7417735638594535,0.39968404423380727,4431,0.5482,1.0,0.7081772380829351,0.4518,5000
